id,time,S,I,R
57,63,0,1403,3597
57,64,0,1361,3639
57,65,0,1317,3683
57,66,0,1281,3719
57,67,0,1240,3760
57,68,0,1204,3796
57,69,0,1158,3842
57,70,0,1136,3864
57,71,0,1111,3889
57,72,0,1078,3922
57,73,0,1050,3950
57,74,0,1023,3977
57,75,0,997,4003
57,76,0,972,4028
57,77,0,947,4053
57,78,0,915,4085
57,79,0,882,4118
52,0,4999,1,0
52,1,4998,2,0
52,2,4997,3,0
52,3,4994,6,0
52,4,4990,9,1
52,5,4983,15,2
52,6,4979,19,2
52,7,4969,29,2
52,8,4949,49,2
52,9,4916,82,2
52,10,4866,129,5
52,11,4756,204,40
52,12,4621,303,76
52,13,4422,467,111
52,14,4154,697,149
52,15,3814,992,194
52,16,3351,1405,244
52,17,2793,1903,304
52,18,2143,2487,370
52,19,1551,3008,441
52,20,1081,3393,526
52,21,706,3667,627
52,22,434,3828,738
52,23,273,3874,853
52,24,164,3870,966
52,25,93,3821,1086
52,26,63,3741,1196
52,27,39,3670,1291
52,28,27,3587,1386
52,29,18,3497,1485
52,30,12,3426,1562
52,31,8,3341,1651
52,32,4,3255,1741
52,33,3,3179,1818
52,34,3,3091,1906
52,35,2,3009,1989
52,36,0,2934,2066
52,37,0,2841,2159
52,38,0,2766,2234
52,39,0,2689,2311
52,40,0,2609,2391
52,41,0,2549,2451
52,42,0,2479,2521
52,43,0,2409,2591
52,44,0,2318,2682
52,45,0,2257,2743
52,46,0,2196,2804
52,47,0,2143,2857
52,48,0,2079,2921
52,49,0,2035,2965
52,50,0,1973,3027
52,51,0,1923,3077
52,52,0,1872,3128
52,53,0,1831,3169
52,54,0,1774,3226
52,55,0,1713,3287
52,56,0,1674,3326
52,57,0,1619,3381
52,58,0,1562,3438
52,59,0,1528,3472
52,60,0,1485,3515
52,61,0,1445,3555
52,62,0,1403,3597
52,63,0,1361,3639
52,64,0,1319,3681
52,65,0,1282,3718
52,66,0,1253,3747
52,67,0,1198,3802
52,68,0,1161,3839
52,69,0,1126,3874
52,70,0,1080,3920
52,71,0,1054,3946
52,72,0,1024,3976
52,73,0,1000,4000
52,74,0,961,4039
52,75,0,932,4068
52,76,0,908,4092
52,77,0,880,4120
52,78,0,853,4147
52,79,0,827,4173
62,0,4999,1,0
62,1,4999,1,0
62,2,4999,1,0
62,3,4997,3,0
62,4,4994,6,0
62,5,4989,11,0
62,6,4983,16,1
62,7,4974,25,1
62,8,4954,45,1
62,9,4928,69,3
62,10,4886,109,5
62,11,4777,183,40
62,12,4651,274,75
62,13,4477,415,108
62,14,4233,620,147
62,15,3887,920,193
62,16,3438,1318,244
62,17,2927,1774,299
62,18,2337,2305,358
62,19,1814,2755,431
62,20,1269,3222,509
62,21,877,3507,616
62,22,578,3707,715
62,23,353,3837,810
62,24,227,3850,923
62,25,141,3834,1025
62,26,93,3782,1125
62,27,58,3720,1222
62,28,32,3652,1316
62,29,15,3577,1408
62,30,13,3495,1492
62,31,9,3383,1608
62,32,6,3287,1707
62,33,4,3197,1799
62,34,4,3112,1884
62,35,3,3024,1973
62,36,3,2941,2056
62,37,2,2863,2135
62,38,2,2786,2212
62,39,2,2708,2290
62,40,1,2628,2371
62,41,0,2549,2451
62,42,0,2483,2517
62,43,0,2423,2577
62,44,0,2358,2642
62,45,0,2299,2701
62,46,0,2241,2759
62,47,0,2174,2826
62,48,0,2104,2896
62,49,0,2037,2963
62,50,0,1980,3020
62,51,0,1925,3075
62,52,0,1863,3137
62,53,0,1809,3191
62,54,0,1748,3252
62,55,0,1704,3296
62,56,0,1659,3341
62,57,0,1603,3397
62,58,0,1551,3449
62,59,0,1513,3487
62,60,0,1473,3527
62,61,0,1436,3564
62,62,0,1393,3607
62,63,0,1344,3656
62,64,0,1304,3696
62,65,0,1270,3730
62,66,0,1227,3773
62,67,0,1195,3805
62,68,0,1152,3848
62,69,0,1115,3885
62,70,0,1086,3914
62,71,0,1057,3943
62,72,0,1018,3982
62,73,0,995,4005
62,74,0,968,4032
62,75,0,938,4062
62,76,0,916,4084
62,77,0,890,4110
62,78,0,862,4138
62,79,0,842,4158
63,0,4999,1,0
63,1,4998,2,0
63,2,4997,3,0
63,3,4997,3,0
63,4,4997,3,0
63,5,4997,3,0
63,6,4995,5,0
63,7,4992,8,0
63,8,4983,17,0
63,9,4975,25,0
63,10,4965,35,0
63,11,4914,56,30
63,12,4854,85,61
63,13,4773,134,93
63,14,4664,208,128
63,15,4512,326,162
63,16,4300,504,196
63,17,4034,730,236
63,18,3686,1025,289
63,19,3230,1434,336
63,20,2694,1912,394
63,21,2126,2409,465
63,22,1559,2909,532
63,23,1075,3295,630
63,24,735,3538,727
63,25,472,3714,814
63,26,290,3781,929
63,27,182,3792,1026
63,28,112,3747,1141
63,29,69,3695,1236
63,30,46,3621,1333
63,31,27,3552,1421
63,32,13,3475,1512
63,33,7,3382,1611
63,34,5,3293,1702
63,35,4,3196,1800
63,36,3,3126,1871
63,37,3,3042,1955
63,38,2,2964,2034
63,39,2,2870,2128
63,40,1,2790,2209
63,41,0,2705,2295
63,42,0,2627,2373
63,43,0,2558,2442
63,44,0,2488,2512
63,45,0,2427,2573
63,46,0,2368,2632
63,47,0,2313,2687
63,48,0,2262,2738
63,49,0,2202,2798
63,50,0,2136,2864
63,51,0,2080,2920
63,52,0,2019,2981
63,53,0,1951,3049
63,54,0,1898,3102
63,55,0,1845,3155
63,56,0,1798,3202
63,57,0,1749,3251
63,58,0,1706,3294
63,59,0,1659,3341
63,60,0,1607,3393
63,61,0,1565,3435
63,62,0,1528,3472
63,63,0,1486,3514
63,64,0,1445,3555
63,65,0,1395,3605
63,66,0,1348,3652
63,67,0,1311,3689
63,68,0,1271,3729
63,69,0,1228,3772
63,70,0,1189,3811
63,71,0,1159,3841
63,72,0,1122,3878
63,73,0,1096,3904
63,74,0,1058,3942
63,75,0,1030,3970
63,76,0,1004,3996
63,77,0,975,4025
63,78,0,947,4053
63,79,0,923,4077
65,0,4999,1,0
65,1,4998,2,0
65,2,4998,2,0
65,3,4996,4,0
65,4,4995,5,0
65,5,4993,7,0
65,6,4988,12,0
65,7,4980,20,0
65,8,4969,31,0
65,9,4956,44,0
65,10,4928,71,1
65,11,4845,121,34
65,12,4735,202,63
65,13,4598,308,94
65,14,4406,460,134
65,15,4108,719,173
65,16,3753,1022,225
65,17,3266,1455,279
65,18,2735,1924,341
65,19,2137,2452,411
65,20,1538,2971,491
65,21,1076,3350,574
65,22,721,3605,674
65,23,465,3759,776
65,24,297,3816,887
65,25,170,3846,984
65,26,117,3796,1087
65,27,76,3730,1194
65,28,45,3647,1308
65,29,25,3566,1409
65,30,15,3477,1508
65,31,13,3379,1608
65,32,8,3303,1689
65,33,5,3229,1766
65,34,3,3138,1859
65,35,2,3056,1942
65,36,2,2976,2022
65,37,1,2899,2100
65,38,1,2799,2200
65,39,0,2729,2271
65,40,0,2659,2341
65,41,0,2592,2408
65,42,0,2535,2465
65,43,0,2477,2523
65,44,0,2417,2583
65,45,0,2355,2645
65,46,0,2298,2702
65,47,0,2252,2748
65,48,0,2192,2808
65,49,0,2131,2869
65,50,0,2054,2946
65,51,0,2006,2994
65,52,0,1951,3049
65,53,0,1907,3093
65,54,0,1854,3146
65,55,0,1805,3195
65,56,0,1749,3251
65,57,0,1704,3296
65,58,0,1662,3338
65,59,0,1621,3379
65,60,0,1583,3417
65,61,0,1534,3466
65,62,0,1490,3510
65,63,0,1440,3560
65,64,0,1408,3592
65,65,0,1363,3637
65,66,0,1304,3696
65,67,0,1258,3742
65,68,0,1224,3776
65,69,0,1189,3811
65,70,0,1163,3837
65,71,0,1133,3867
65,72,0,1093,3907
65,73,0,1070,3930
65,74,0,1041,3959
65,75,0,1010,3990
65,76,0,980,4020
65,77,0,954,4046
65,78,0,928,4072
65,79,0,909,4091
64,0,4999,1,0
64,1,4999,1,0
64,2,4998,2,0
64,3,4995,5,0
64,4,4991,8,1
64,5,4988,11,1
64,6,4981,18,1
64,7,4970,28,2
64,8,4950,48,2
64,9,4917,80,3
64,10,4870,123,7
64,11,4770,189,41
64,12,4639,285,76
64,13,4464,423,113
64,14,4208,637,155
64,15,3890,909,201
64,16,3499,1248,253
64,17,2987,1699,314
64,18,2417,2211,372
64,19,1819,2723,458
64,20,1279,3170,551
64,21,874,3483,643
64,22,542,3729,729
64,23,331,3819,850
64,24,219,3841,940
64,25,135,3827,1038
64,26,95,3762,1143
64,27,60,3699,1241
64,28,34,3633,1333
64,29,18,3550,1432
64,30,11,3455,1534
64,31,6,3352,1642
64,32,5,3254,1741
64,33,3,3169,1828
64,34,2,3080,1918
64,35,1,3012,1987
64,36,0,2936,2064
64,37,0,2865,2135
64,38,0,2775,2225
64,39,0,2705,2295
64,40,0,2641,2359
64,41,0,2574,2426
64,42,0,2506,2494
64,43,0,2436,2564
64,44,0,2351,2649
64,45,0,2284,2716
64,46,0,2223,2777
64,47,0,2169,2831
64,48,0,2092,2908
64,49,0,2030,2970
64,50,0,1989,3011
64,51,0,1929,3071
64,52,0,1881,3119
64,53,0,1836,3164
64,54,0,1786,3214
64,55,0,1724,3276
64,56,0,1678,3322
64,57,0,1627,3373
64,58,0,1584,3416
64,59,0,1541,3459
64,60,0,1498,3502
64,61,0,1457,3543
64,62,0,1421,3579
64,63,0,1385,3615
64,64,0,1344,3656
64,65,0,1297,3703
64,66,0,1260,3740
64,67,0,1222,3778
64,68,0,1189,3811
64,69,0,1150,3850
64,70,0,1110,3890
64,71,0,1090,3910
64,72,0,1062,3938
64,73,0,1022,3978
64,74,0,991,4009
64,75,0,965,4035
64,76,0,937,4063
64,77,0,906,4094
64,78,0,868,4132
64,79,0,839,4161
48,0,4999,1,0
48,1,4999,1,0
48,2,4999,1,0
48,3,4999,1,0
48,4,4999,1,0
48,5,4999,1,0
48,6,4998,2,0
48,7,4998,2,0
48,8,4998,2,0
48,9,4998,2,0
48,10,4998,2,0
48,11,4966,4,30
48,12,4934,5,61
48,13,4899,10,91
48,14,4862,17,121
48,15,4827,22,151
48,16,4786,33,181
48,17,4745,43,212
48,18,4682,72,246
48,19,4610,110,280
48,20,4519,168,313
48,21,4399,256,345
48,22,4247,370,383
48,23,4020,561,419
48,24,3721,818,461
48,25,3381,1117,502
48,26,2955,1488,557
48,27,2460,1926,614
48,28,1944,2376,680
48,29,1469,2765,766
48,30,1073,3076,851
48,31,750,3323,927
48,32,486,3484,1030
48,33,309,3563,1128
48,34,200,3568,1232
48,35,124,3539,1337
48,36,72,3494,1434
48,37,51,3425,1524
48,38,22,3360,1618
48,39,14,3283,1703
48,40,10,3183,1807
48,41,9,3100,1891
48,42,8,3009,1983
48,43,6,2936,2058
48,44,4,2866,2130
48,45,4,2792,2204
48,46,3,2716,2281
48,47,3,2647,2350
48,48,3,2577,2420
48,49,2,2514,2484
48,50,0,2442,2558
48,51,0,2378,2622
48,52,0,2323,2677
48,53,0,2253,2747
48,54,0,2178,2822
48,55,0,2131,2869
48,56,0,2076,2924
48,57,0,2021,2979
48,58,0,1953,3047
48,59,0,1896,3104
48,60,0,1846,3154
48,61,0,1791,3209
48,62,0,1741,3259
48,63,0,1692,3308
48,64,0,1646,3354
48,65,0,1601,3399
48,66,0,1544,3456
48,67,0,1512,3488
48,68,0,1477,3523
48,69,0,1440,3560
48,70,0,1403,3597
48,71,0,1358,3642
48,72,0,1316,3684
48,73,0,1275,3725
48,74,0,1237,3763
48,75,0,1201,3799
48,76,0,1172,3828
48,77,0,1140,3860
48,78,0,1107,3893
48,79,0,1073,3927
66,0,4999,1,0
66,1,4998,2,0
66,2,4995,5,0
66,3,4988,12,0
66,4,4982,17,1
66,5,4966,33,1
66,6,4945,54,1
66,7,4905,93,2
66,8,4858,140,2
66,9,4776,219,5
66,10,4662,327,11
66,11,4459,492,49
66,12,4189,728,83
66,13,3803,1075,122
66,14,3321,1502,177
66,15,2770,1988,242
66,16,2177,2506,317
66,17,1590,3008,402
66,18,1070,3439,491
66,19,683,3720,597
66,20,412,3883,705
66,21,268,3929,803
66,22,168,3932,900
66,23,99,3899,1002
66,24,59,3831,1110
66,25,34,3748,1218
66,26,22,3665,1313
66,27,11,3591,1398
66,28,7,3497,1496
66,29,6,3390,1604
66,30,4,3294,1702
66,31,3,3204,1793
66,32,2,3133,1865
66,33,1,3049,1950
66,34,1,2958,2041
66,35,0,2878,2122
66,36,0,2808,2192
66,37,0,2732,2268
66,38,0,2656,2344
66,39,0,2582,2418
66,40,0,2532,2468
66,41,0,2466,2534
66,42,0,2393,2607
66,43,0,2327,2673
66,44,0,2267,2733
66,45,0,2208,2792
66,46,0,2154,2846
66,47,0,2080,2920
66,48,0,2016,2984
66,49,0,1959,3041
66,50,0,1908,3092
66,51,0,1857,3143
66,52,0,1808,3192
66,53,0,1759,3241
66,54,0,1714,3286
66,55,0,1662,3338
66,56,0,1616,3384
66,57,0,1563,3437
66,58,0,1524,3476
66,59,0,1477,3523
66,60,0,1428,3572
66,61,0,1394,3606
66,62,0,1360,3640
66,63,0,1309,3691
66,64,0,1271,3729
66,65,0,1229,3771
66,66,0,1201,3799
66,67,0,1164,3836
66,68,0,1124,3876
66,69,0,1088,3912
66,70,0,1057,3943
66,71,0,1021,3979
66,72,0,984,4016
66,73,0,952,4048
66,74,0,924,4076
66,75,0,894,4106
66,76,0,867,4133
66,77,0,846,4154
66,78,0,820,4180
66,79,0,797,4203
67,0,4999,1,0
67,1,4999,1,0
67,2,4999,1,0
67,3,4999,1,0
67,4,4998,2,0
67,5,4996,4,0
67,6,4995,5,0
67,7,4988,11,1
67,8,4985,14,1
67,9,4977,21,2
67,10,4965,33,2
67,11,4912,55,33
67,12,4860,77,63
67,13,4793,112,95
67,14,4710,163,127
67,15,4579,261,160
67,16,4394,411,195
67,17,4151,618,231
67,18,3827,903,270
67,19,3398,1285,317
67,20,2840,1783,377
67,21,2292,2256,452
67,22,1702,2762,536
67,23,1228,3164,608
67,24,847,3464,689
67,25,566,3653,781
67,26,356,3747,897
67,27,231,3781,988
67,28,153,3751,1096
67,29,97,3714,1189
67,30,56,3638,1306
67,31,33,3543,1424
67,32,23,3452,1525
67,33,17,3371,1612
67,34,9,3300,1691
67,35,9,3223,1768
67,36,6,3151,1843
67,37,3,3062,1935
67,38,3,2977,2020
67,39,3,2890,2107
67,40,3,2812,2185
67,41,1,2744,2255
67,42,1,2669,2330
67,43,1,2591,2408
67,44,1,2534,2465
67,45,1,2464,2535
67,46,0,2394,2606
67,47,0,2331,2669
67,48,0,2263,2737
67,49,0,2201,2799
67,50,0,2142,2858
67,51,0,2089,2911
67,52,0,2041,2959
67,53,0,1988,3012
67,54,0,1919,3081
67,55,0,1863,3137
67,56,0,1809,3191
67,57,0,1758,3242
67,58,0,1719,3281
67,59,0,1663,3337
67,60,0,1618,3382
67,61,0,1576,3424
67,62,0,1539,3461
67,63,0,1498,3502
67,64,0,1457,3543
67,65,0,1417,3583
67,66,0,1381,3619
67,67,0,1341,3659
67,68,0,1288,3712
67,69,0,1253,3747
67,70,0,1226,3774
67,71,0,1191,3809
67,72,0,1158,3842
67,73,0,1119,3881
67,74,0,1078,3922
67,75,0,1041,3959
67,76,0,1007,3993
67,77,0,985,4015
67,78,0,956,4044
67,79,0,931,4069
81,0,4999,1,0
81,1,4999,1,0
81,2,4999,1,0
81,3,4998,2,0
81,4,4998,2,0
81,5,4998,2,0
81,6,4998,2,0
81,7,4996,4,0
81,8,4993,7,0
81,9,4989,11,0
81,10,4980,19,1
81,11,4941,28,31
81,12,4897,41,62
81,13,4838,70,92
81,14,4767,111,122
81,15,4683,163,154
81,16,4559,255,186
81,17,4395,383,222
81,18,4152,582,266
81,19,3862,830,308
81,20,3476,1167,357
81,21,3026,1566,408
81,22,2454,2079,467
81,23,1879,2582,539
81,24,1362,3024,614
81,25,920,3378,702
81,26,593,3609,798
81,27,367,3721,912
81,28,223,3777,1000
81,29,146,3762,1092
81,30,91,3713,1196
81,31,61,3631,1308
81,32,39,3560,1401
81,33,26,3473,1501
81,34,17,3393,1590
81,35,13,3316,1671
81,36,10,3224,1766
81,37,7,3136,1857
81,38,4,3043,1953
81,39,3,2961,2036
81,40,2,2887,2111
81,41,1,2804,2195
81,42,0,2729,2271
81,43,0,2663,2337
81,44,0,2594,2406
81,45,0,2527,2473
81,46,0,2463,2537
81,47,0,2394,2606
81,48,0,2332,2668
81,49,0,2272,2728
81,50,0,2214,2786
81,51,0,2139,2861
81,52,0,2088,2912
81,53,0,2023,2977
81,54,0,1968,3032
81,55,0,1914,3086
81,56,0,1856,3144
81,57,0,1802,3198
81,58,0,1759,3241
81,59,0,1697,3303
81,60,0,1643,3357
81,61,0,1597,3403
81,62,0,1541,3459
81,63,0,1503,3497
81,64,0,1461,3539
81,65,0,1420,3580
81,66,0,1380,3620
81,67,0,1349,3651
81,68,0,1308,3692
81,69,0,1271,3729
81,70,0,1243,3757
81,71,0,1213,3787
81,72,0,1179,3821
81,73,0,1147,3853
81,74,0,1108,3892
81,75,0,1072,3928
81,76,0,1029,3971
81,77,0,996,4004
81,78,0,963,4037
81,79,0,932,4068
87,0,4999,1,0
87,1,4998,2,0
87,2,4997,3,0
87,3,4995,5,0
87,4,4993,7,0
87,5,4985,15,0
87,6,4980,20,0
87,7,4977,23,0
87,8,4955,45,0
87,9,4933,65,2
87,10,4894,104,2
87,11,4801,163,36
87,12,4680,253,67
87,13,4502,397,101
87,14,4274,588,138
87,15,3955,868,177
87,16,3552,1226,222
87,17,3064,1656,280
87,18,2474,2180,346
87,19,1843,2748,409
87,20,1307,3188,505
87,21,894,3505,601
87,22,566,3731,703
87,23,353,3857,790
87,24,215,3881,904
87,25,130,3873,997
87,26,77,3823,1100
87,27,48,3741,1211
87,28,33,3648,1319
87,29,21,3561,1418
87,30,8,3475,1517
87,31,4,3374,1622
87,32,3,3295,1702
87,33,2,3206,1792
87,34,1,3109,1890
87,35,1,3027,1972
87,36,1,2947,2052
87,37,1,2872,2127
87,38,1,2800,2199
87,39,0,2724,2276
87,40,0,2659,2341
87,41,0,2590,2410
87,42,0,2533,2467
87,43,0,2463,2537
87,44,0,2387,2613
87,45,0,2328,2672
87,46,0,2259,2741
87,47,0,2195,2805
87,48,0,2133,2867
87,49,0,2076,2924
87,50,0,2018,2982
87,51,0,1967,3033
87,52,0,1910,3090
87,53,0,1853,3147
87,54,0,1814,3186
87,55,0,1755,3245
87,56,0,1710,3290
87,57,0,1660,3340
87,58,0,1609,3391
87,59,0,1567,3433
87,60,0,1528,3472
87,61,0,1479,3521
87,62,0,1446,3554
87,63,0,1398,3602
87,64,0,1344,3656
87,65,0,1301,3699
87,66,0,1264,3736
87,67,0,1231,3769
87,68,0,1197,3803
87,69,0,1162,3838
87,70,0,1131,3869
87,71,0,1100,3900
87,72,0,1063,3937
87,73,0,1037,3963
87,74,0,1012,3988
87,75,0,981,4019
87,76,0,944,4056
87,77,0,918,4082
87,78,0,872,4128
87,79,0,848,4152
70,0,4999,1,0
70,1,4999,1,0
70,2,4999,1,0
70,3,4999,1,0
70,4,4997,3,0
70,5,4995,5,0
70,6,4993,7,0
70,7,4986,14,0
70,8,4977,23,0
70,9,4961,39,0
70,10,4933,66,1
70,11,4863,106,31
70,12,4769,169,62
70,13,4649,254,97
70,14,4480,383,137
70,15,4266,558,176
70,16,3987,794,219
70,17,3609,1123,268
70,18,3131,1538,331
70,19,2595,2015,390
70,20,1999,2552,449
70,21,1481,2983,536
70,22,1030,3352,618
70,23,679,3597,724
70,24,428,3757,815
70,25,276,3785,939
70,26,169,3783,1048
70,27,109,3735,1156
70,28,67,3693,1240
70,29,46,3606,1348
70,30,31,3528,1441
70,31,26,3447,1527
70,32,19,3364,1617
70,33,13,3292,1695
70,34,9,3201,1790
70,35,6,3126,1868
70,36,5,3043,1952
70,37,3,2951,2046
70,38,2,2857,2141
70,39,1,2786,2213
70,40,1,2716,2283
70,41,1,2647,2352
70,42,1,2577,2422
70,43,0,2514,2486
70,44,0,2434,2566
70,45,0,2367,2633
70,46,0,2310,2690
70,47,0,2238,2762
70,48,0,2174,2826
70,49,0,2113,2887
70,50,0,2049,2951
70,51,0,1990,3010
70,52,0,1922,3078
70,53,0,1866,3134
70,54,0,1816,3184
70,55,0,1770,3230
70,56,0,1720,3280
70,57,0,1669,3331
70,58,0,1618,3382
70,59,0,1573,3427
70,60,0,1535,3465
70,61,0,1492,3508
70,62,0,1467,3533
70,63,0,1423,3577
70,64,0,1391,3609
70,65,0,1354,3646
70,66,0,1308,3692
70,67,0,1277,3723
70,68,0,1239,3761
70,69,0,1203,3797
70,70,0,1169,3831
70,71,0,1123,3877
70,72,0,1094,3906
70,73,0,1059,3941
70,74,0,1026,3974
70,75,0,993,4007
70,76,0,966,4034
70,77,0,929,4071
70,78,0,907,4093
70,79,0,885,4115
78,0,4999,1,0
78,1,4998,2,0
78,2,4997,3,0
78,3,4993,7,0
78,4,4991,9,0
78,5,4990,10,0
78,6,4977,23,0
78,7,4966,34,0
78,8,4956,44,0
78,9,4921,78,1
78,10,4881,115,4
78,11,4787,177,36
78,12,4671,256,73
78,13,4510,383,107
78,14,4280,575,145
78,15,3971,842,187
78,16,3568,1202,230
78,17,3054,1661,285
78,18,2470,2192,338
78,19,1847,2746,407
78,20,1299,3209,492
78,21,853,3568,579
78,22,528,3793,679
78,23,334,3877,789
78,24,204,3895,901
78,25,126,3866,1008
78,26,69,3820,1111
78,27,48,3719,1233
78,28,28,3637,1335
78,29,17,3555,1428
78,30,8,3467,1525
78,31,6,3370,1624
78,32,5,3270,1725
78,33,4,3177,1819
78,34,2,3091,1907
78,35,1,3005,1994
78,36,1,2932,2067
78,37,1,2858,2141
78,38,1,2774,2225
78,39,1,2714,2285
78,40,0,2639,2361
78,41,0,2574,2426
78,42,0,2503,2497
78,43,0,2435,2565
78,44,0,2362,2638
78,45,0,2305,2695
78,46,0,2229,2771
78,47,0,2166,2834
78,48,0,2108,2892
78,49,0,2042,2958
78,50,0,1976,3024
78,51,0,1917,3083
78,52,0,1872,3128
78,53,0,1830,3170
78,54,0,1783,3217
78,55,0,1730,3270
78,56,0,1668,3332
78,57,0,1632,3368
78,58,0,1589,3411
78,59,0,1541,3459
78,60,0,1501,3499
78,61,0,1454,3546
78,62,0,1404,3596
78,63,0,1352,3648
78,64,0,1317,3683
78,65,0,1281,3719
78,66,0,1238,3762
78,67,0,1193,3807
78,68,0,1163,3837
78,69,0,1129,3871
78,70,0,1103,3897
78,71,0,1087,3913
78,72,0,1052,3948
78,73,0,1021,3979
78,74,0,985,4015
78,75,0,948,4052
78,76,0,922,4078
78,77,0,898,4102
78,78,0,863,4137
78,79,0,837,4163
79,0,4999,1,0
79,1,4998,2,0
79,2,4996,4,0
79,3,4993,6,1
79,4,4991,7,2
79,5,4988,10,2
79,6,4980,18,2
79,7,4968,30,2
79,8,4953,43,4
79,9,4932,63,5
79,10,4887,107,6
79,11,4800,162,38
79,12,4662,265,73
79,13,4510,384,106
79,14,4280,574,146
79,15,3992,818,190
79,16,3599,1165,236
79,17,3106,1594,300
79,18,2539,2102,359
79,19,1957,2607,436
79,20,1404,3065,531
79,21,956,3411,633
79,22,650,3620,730
79,23,417,3761,822
79,24,259,3815,926
79,25,177,3783,1040
79,26,103,3747,1150
79,27,63,3693,1244
79,28,41,3609,1350
79,29,25,3523,1452
79,30,17,3437,1546
79,31,11,3357,1632
79,32,6,3263,1731
79,33,3,3179,1818
79,34,2,3102,1896
79,35,2,3014,1984
79,36,1,2928,2071
79,37,1,2842,2157
79,38,1,2765,2234
79,39,0,2681,2319
79,40,0,2597,2403
79,41,0,2520,2480
79,42,0,2442,2558
79,43,0,2381,2619
79,44,0,2310,2690
79,45,0,2237,2763
79,46,0,2180,2820
79,47,0,2114,2886
79,48,0,2059,2941
79,49,0,2015,2985
79,50,0,1953,3047
79,51,0,1906,3094
79,52,0,1856,3144
79,53,0,1801,3199
79,54,0,1750,3250
79,55,0,1700,3300
79,56,0,1655,3345
79,57,0,1601,3399
79,58,0,1557,3443
79,59,0,1520,3480
79,60,0,1478,3522
79,61,0,1437,3563
79,62,0,1400,3600
79,63,0,1359,3641
79,64,0,1324,3676
79,65,0,1285,3715
79,66,0,1250,3750
79,67,0,1212,3788
79,68,0,1178,3822
79,69,0,1151,3849
79,70,0,1123,3877
79,71,0,1098,3902
79,72,0,1067,3933
79,73,0,1036,3964
79,74,0,1002,3998
79,75,0,977,4023
79,76,0,941,4059
79,77,0,914,4086
79,78,0,890,4110
79,79,0,865,4135
69,0,4999,1,0
69,1,4998,2,0
69,2,4996,4,0
69,3,4993,7,0
69,4,4990,10,0
69,5,4986,14,0
69,6,4979,21,0
69,7,4969,31,0
69,8,4953,46,1
69,9,4926,73,1
69,10,4882,112,6
69,11,4790,171,39
69,12,4651,275,74
69,13,4470,418,112
69,14,4182,669,149
69,15,3843,968,189
69,16,3401,1360,239
69,17,2849,1857,294
69,18,2214,2420,366
69,19,1635,2927,438
69,20,1113,3348,539
69,21,730,3648,622
69,22,466,3818,716
69,23,285,3889,826
69,24,184,3901,915
69,25,114,3857,1029
69,26,79,3793,1128
69,27,52,3724,1224
69,28,33,3638,1329
69,29,19,3557,1424
69,30,12,3477,1511
69,31,8,3391,1601
69,32,5,3305,1690
69,33,4,3224,1772
69,34,4,3129,1867
69,35,3,3046,1951
69,36,3,2957,2040
69,37,3,2882,2115
69,38,2,2808,2190
69,39,2,2726,2272
69,40,1,2649,2350
69,41,0,2572,2428
69,42,0,2492,2508
69,43,0,2420,2580
69,44,0,2351,2649
69,45,0,2284,2716
69,46,0,2233,2767
69,47,0,2158,2842
69,48,0,2091,2909
69,49,0,2039,2961
69,50,0,1971,3029
69,51,0,1921,3079
69,52,0,1862,3138
69,53,0,1826,3174
69,54,0,1769,3231
69,55,0,1722,3278
69,56,0,1682,3318
69,57,0,1634,3366
69,58,0,1588,3412
69,59,0,1551,3449
69,60,0,1512,3488
69,61,0,1464,3536
69,62,0,1424,3576
69,63,0,1380,3620
69,64,0,1339,3661
69,65,0,1308,3692
69,66,0,1266,3734
69,67,0,1224,3776
69,68,0,1194,3806
69,69,0,1164,3836
69,70,0,1129,3871
69,71,0,1097,3903
69,72,0,1074,3926
69,73,0,1042,3958
69,74,0,1004,3996
69,75,0,975,4025
69,76,0,939,4061
69,77,0,912,4088
69,78,0,882,4118
69,79,0,862,4138
77,0,4999,1,0
77,1,4998,2,0
77,2,4996,4,0
77,3,4993,7,0
77,4,4988,11,1
77,5,4984,15,1
77,6,4980,19,1
77,7,4969,29,2
77,8,4951,47,2
77,9,4919,78,3
77,10,4860,137,3
77,11,4746,218,36
77,12,4571,357,72
77,13,4357,534,109
77,14,4062,788,150
77,15,3653,1151,196
77,16,3141,1612,247
77,17,2555,2140,305
77,18,1925,2699,376
77,19,1360,3184,456
77,20,889,3561,550
77,21,556,3792,652
77,22,347,3889,764
77,23,221,3909,870
77,24,131,3884,985
77,25,91,3810,1099
77,26,58,3761,1181
77,27,41,3686,1273
77,28,23,3604,1373
77,29,16,3515,1469
77,30,10,3442,1548
77,31,8,3358,1634
77,32,6,3274,1720
77,33,3,3190,1807
77,34,2,3103,1895
77,35,1,3008,1991
77,36,1,2932,2067
77,37,1,2846,2153
77,38,1,2779,2220
77,39,1,2700,2299
77,40,1,2635,2364
77,41,1,2557,2442
77,42,1,2498,2501
77,43,1,2439,2560
77,44,1,2373,2626
77,45,0,2319,2681
77,46,0,2252,2748
77,47,0,2184,2816
77,48,0,2132,2868
77,49,0,2074,2926
77,50,0,2009,2991
77,51,0,1956,3044
77,52,0,1896,3104
77,53,0,1840,3160
77,54,0,1799,3201
77,55,0,1751,3249
77,56,0,1699,3301
77,57,0,1656,3344
77,58,0,1615,3385
77,59,0,1566,3434
