id,time,S,I,R
1,61,7880,494,1626
1,62,7775,554,1671
1,63,7677,611,1712
1,64,7592,654,1754
1,65,7490,715,1795
1,66,7384,772,1844
1,67,7279,830,1891
1,68,7148,911,1941
1,69,7019,991,1990
1,70,6882,1081,2037
1,71,6758,1152,2090
1,72,6617,1239,2144
1,73,6473,1325,2202
1,74,6310,1438,2252
1,75,6152,1536,2312
1,76,6013,1610,2377
1,77,5852,1702,2446
1,78,5661,1826,2513
1,79,5476,1941,2583
18,0,9999,1,0
18,1,9999,1,0
18,2,9999,1,0
18,3,9999,1,0
18,4,9999,1,0
18,5,9999,1,0
18,6,9999,1,0
18,7,9999,1,0
18,8,9999,1,0
18,9,9999,1,0
18,10,9999,1,0
18,11,9968,2,30
18,12,9937,3,60
18,13,9906,4,90
18,14,9876,4,120
18,15,9845,5,150
18,16,9815,5,180
18,17,9785,5,210
18,18,9755,5,240
18,19,9725,4,271
18,20,9695,4,301
18,21,9665,4,331
18,22,9635,4,361
18,23,9605,4,391
18,24,9574,5,421
18,25,9544,5,451
18,26,9514,4,482
18,27,9484,4,512
18,28,9454,4,542
18,29,9424,4,572
18,30,9394,4,602
18,31,9363,5,632
18,32,9333,5,662
18,33,9303,4,693
18,34,9272,5,723
18,35,9242,5,753
18,36,9212,5,783
18,37,9179,8,813
18,38,9147,9,844
18,39,9116,10,874
18,40,9085,10,905
18,41,9053,11,936
18,42,9021,13,966
18,43,8990,14,996
18,44,8957,16,1027
18,45,8927,15,1058
18,46,8893,19,1088
18,47,8861,21,1118
18,48,8830,20,1150
18,49,8792,26,1182
18,50,8760,26,1214
18,51,8726,30,1244
18,52,8692,34,1274
18,53,8658,37,1305
18,54,8624,40,1336
18,55,8589,44,1367
18,56,8551,52,1397
18,57,8510,63,1427
18,58,8465,77,1458
18,59,8419,92,1489
18,60,8375,106,1519
18,61,8327,120,1553
18,62,8277,139,1584
18,63,8234,150,1616
18,64,8179,174,1647
18,65,8134,184,1682
18,66,8086,195,1719
18,67,8031,215,1754
18,68,7972,240,1788
18,69,7909,266,1825
18,70,7847,291,1862
18,71,7785,318,1897
18,72,7715,353,1932
18,73,7651,380,1969
18,74,7576,417,2007
18,75,7492,465,2043
18,76,7409,506,2085
18,77,7315,553,2132
18,78,7222,602,2176
18,79,7120,663,2217
15,0,9999,1,0
15,1,9998,2,0
15,2,9998,2,0
15,3,9998,2,0
15,4,9998,2,0
15,5,9997,3,0
15,6,9997,3,0
15,7,9997,3,0
15,8,9996,4,0
15,9,9996,4,0
15,10,9995,5,0
15,11,9965,5,30
15,12,9934,5,61
15,13,9904,5,91
15,14,9873,5,122
15,15,9842,6,152
15,16,9810,8,182
15,17,9777,11,212
15,18,9746,12,242
15,19,9714,14,272
15,20,9684,14,302
15,21,9651,17,332
15,22,9618,19,363
15,23,9586,19,395
15,24,9555,20,425
15,25,9524,20,456
15,26,9490,24,486
15,27,9458,25,517
15,28,9423,30,547
15,29,9388,35,577
15,30,9353,40,607
15,31,9318,44,638
15,32,9279,52,669
15,33,9242,58,700
15,34,9205,64,731
15,35,9170,68,762
15,36,9129,78,793
15,37,9092,85,823
15,38,9051,93,856
15,39,9009,103,888
15,40,8972,108,920
15,41,8927,119,954
15,42,8884,130,986
15,43,8839,141,1020
15,44,8798,152,1050
15,45,8743,174,1083
15,46,8689,191,1120
15,47,8640,207,1153
15,48,8590,223,1187
15,49,8521,260,1219
15,50,8466,281,1253
15,51,8400,313,1287
15,52,8321,357,1322
15,53,8259,384,1357
15,54,8189,417,1394
15,55,8116,450,1434
15,56,8019,511,1470
15,57,7924,569,1507
15,58,7829,620,1551
15,59,7736,670,1594
15,60,7628,737,1635
15,61,7517,802,1681
15,62,7390,883,1727
15,63,7270,956,1774
15,64,7135,1044,1821
15,65,6973,1160,1867
15,66,6831,1247,1922
15,67,6679,1340,1981
15,68,6490,1452,2058
15,69,6309,1578,2113
15,70,6121,1710,2169
15,71,5965,1812,2223
15,72,5770,1948,2282
15,73,5608,2025,2367
15,74,5420,2137,2443
15,75,5220,2275,2505
15,76,5019,2409,2572
15,77,4829,2523,2648
15,78,4610,2662,2728
15,79,4389,2801,2810
20,0,9999,1,0
20,1,9999,1,0
20,2,9999,1,0
20,3,9999,1,0
20,4,9999,1,0
20,5,9998,2,0
20,6,9998,2,0
20,7,9998,2,0
20,8,9997,3,0
20,9,9997,3,0
20,10,9997,3,0
20,11,9967,3,30
20,12,9935,5,60
20,13,9904,6,90
20,14,9874,6,120
20,15,9843,7,150
20,16,9812,7,181
20,17,9780,9,211
20,18,9747,12,241
20,19,9714,15,271
20,20,9676,22,302
20,21,9643,24,333
20,22,9613,24,363
20,23,9581,26,393
20,24,9548,29,423
20,25,9514,33,453
20,26,9477,39,484
20,27,9444,42,514
20,28,9407,49,544
20,29,9371,51,578
20,30,9334,57,609
20,31,9298,61,641
20,32,9263,64,673
20,33,9230,65,705
20,34,9189,74,737
20,35,9151,81,768
20,36,9112,90,798
20,37,9076,96,828
20,38,9032,110,858
20,39,8979,130,891
20,40,8933,144,923
20,41,8885,160,955
20,42,8837,174,989
20,43,8789,192,1019
20,44,8740,205,1055
20,45,8666,246,1088
20,46,8599,275,1126
20,47,8535,301,1164
20,48,8465,335,1200
20,49,8392,367,1241
20,50,8308,409,1283
20,51,8234,446,1320
20,52,8139,503,1358
20,53,8044,556,1400
20,54,7952,604,1444
20,55,7843,667,1490
20,56,7743,726,1531
20,57,7617,808,1575
20,58,7481,893,1626
20,59,7360,973,1667
20,60,7227,1059,1714
20,61,7090,1143,1767
20,62,6942,1234,1824
20,63,6798,1313,1889
20,64,6656,1407,1937
20,65,6497,1505,1998
20,66,6327,1630,2043
20,67,6140,1754,2106
20,68,5972,1852,2176
20,69,5786,1965,2249
20,70,5579,2086,2335
20,71,5395,2199,2406
20,72,5194,2330,2476
20,73,4997,2453,2550
20,74,4782,2597,2621
20,75,4583,2717,2700
20,76,4375,2840,2785
20,77,4161,2967,2872
20,78,3980,3058,2962
20,79,3807,3138,3055
14,0,9999,1,0
14,1,9999,1,0
14,2,9999,1,0
14,3,9999,1,0
14,4,9998,2,0
14,5,9998,2,0
14,6,9997,3,0
14,7,9996,4,0
14,8,9996,4,0
14,9,9996,4,0
14,10,9996,4,0
14,11,9966,4,30
14,12,9935,5,60
14,13,9905,4,91
14,14,9875,4,121
14,15,9845,4,151
14,16,9815,4,181
14,17,9784,5,211
14,18,9754,5,241
14,19,9722,7,271
14,20,9690,9,301
14,21,9659,9,332
14,22,9627,11,362
14,23,9597,11,392
14,24,9564,14,422
14,25,9532,16,452
14,26,9497,21,482
14,27,9464,24,512
14,28,9432,25,543
14,29,9397,30,573
14,30,9364,33,603
14,31,9331,36,633
14,32,9295,39,666
14,33,9259,40,701
14,34,9227,40,733
14,35,9192,43,765
14,36,9149,53,798
14,37,9115,56,829
14,38,9080,61,859
14,39,9041,70,889
14,40,9001,80,919
14,41,8961,89,950
14,42,8914,105,981
14,43,8872,114,1014
14,44,8821,134,1045
14,45,8772,151,1077
14,46,8719,172,1109
14,47,8666,190,1144
14,48,8613,211,1176
14,49,8552,237,1211
14,50,8493,262,1245
14,51,8436,285,1279
14,52,8370,315,1315
14,53,8298,350,1352
14,54,8216,398,1386
14,55,8147,433,1420
14,56,8080,460,1460
14,57,7996,505,1499
14,58,7912,549,1539
14,59,7815,606,1579
14,60,7715,666,1619
14,61,7596,739,1665
14,62,7494,799,1707
14,63,7376,877,1747
14,64,7264,951,1785
14,65,7119,1050,1831
14,66,6974,1144,1882
14,67,6839,1231,1930
14,68,6681,1337,1982
14,69,6506,1455,2039
14,70,6314,1585,2101
14,71,6139,1701,2160
14,72,5952,1830,2218
14,73,5770,1952,2278
14,74,5591,2067,2342
14,75,5394,2182,2424
14,76,5192,2312,2496
14,77,4990,2444,2566
14,78,4783,2571,2646
14,79,4585,2700,2715
17,0,9999,1,0
17,1,9999,1,0
17,2,9999,1,0
17,3,9999,1,0
17,4,9999,1,0
17,5,9999,1,0
17,6,9999,1,0
17,7,9999,1,0
17,8,9999,1,0
17,9,9998,2,0
17,10,9998,2,0
17,11,9968,2,30
17,12,9937,3,60
17,13,9907,3,90
17,14,9877,3,120
17,15,9847,3,150
17,16,9817,3,180
17,17,9787,3,210
17,18,9757,3,240
17,19,9726,4,270
17,20,9696,4,300
17,21,9666,4,330
17,22,9636,4,360
17,23,9606,4,390
17,24,9575,5,420
17,25,9545,5,450
17,26,9515,5,480
17,27,9485,5,510
17,28,9455,5,540
17,29,9425,5,570
17,30,9392,8,600
17,31,9362,8,630
17,32,9330,10,660
17,33,9297,13,690
17,34,9265,15,720
17,35,9232,17,751
17,36,9200,19,781
17,37,9168,21,811
17,38,9135,24,841
17,39,9102,26,872
17,40,9066,30,904
17,41,9032,33,935
17,42,9000,35,965
17,43,8966,39,995
17,44,8930,43,1027
17,45,8895,47,1058
17,46,8857,54,1089
17,47,8818,62,1120
17,48,8778,70,1152
17,49,8740,77,1183
17,50,8701,86,1213
17,51,8656,96,1248
17,52,8612,108,1280
17,53,8569,120,1311
17,54,8526,133,1341
17,55,8475,152,1373
17,56,8421,174,1405
17,57,8368,191,1441
17,58,8314,213,1473
17,59,8268,224,1508
17,60,8214,245,1541
17,61,8161,267,1572
17,62,8100,293,1607
17,63,8026,333,1641
17,64,7956,372,1672
17,65,7888,405,1707
17,66,7804,454,1742
17,67,7712,503,1785
17,68,7628,547,1825
17,69,7536,599,1865
17,70,7436,655,1909
17,71,7340,704,1956
17,72,7231,767,2002
17,73,7121,842,2037
17,74,7001,917,2082
17,75,6869,995,2136
17,76,6734,1085,2181
17,77,6584,1175,2241
17,78,6432,1277,2291
17,79,6286,1367,2347
7,0,9999,1,0
7,1,9999,1,0
7,2,9999,1,0
7,3,9999,1,0
7,4,9999,1,0
7,5,9999,1,0
7,6,9999,1,0
7,7,9998,2,0
7,8,9996,4,0
7,9,9995,5,0
7,10,9993,6,1
7,11,9963,5,32
7,12,9933,5,62
7,13,9902,6,92
7,14,9872,6,122
7,15,9841,6,153
7,16,9809,8,183
7,17,9778,9,213
7,18,9747,10,243
7,19,9717,10,273
7,20,9686,11,303
7,21,9655,12,333
7,22,9622,15,363
7,23,9589,18,393
7,24,9558,19,423
7,25,9527,20,453
7,26,9491,26,483
7,27,9458,29,513
7,28,9424,32,544
7,29,9391,35,574
7,30,9354,42,604
7,31,9320,46,634
7,32,9282,54,664
7,33,9245,60,695
7,34,9210,65,725
7,35,9172,72,756
7,36,9131,83,786
7,37,9086,98,816
7,38,9039,112,849
7,39,8995,122,883
7,40,8949,133,918
7,41,8901,149,950
7,42,8853,164,983
7,43,8796,189,1015
7,44,8739,212,1049
7,45,8689,228,1083
7,46,8633,248,1119
7,47,8577,268,1155
7,48,8510,297,1193
7,49,8440,328,1232
7,50,8372,358,1270
7,51,8303,389,1308
7,52,8232,421,1347
7,53,8142,467,1391
7,54,8060,511,1429
7,55,7960,570,1470
7,56,7862,629,1509
7,57,7742,699,1559
7,58,7636,757,1607
7,59,7537,811,1652
7,60,7420,883,1697
7,61,7301,962,1737
7,62,7162,1055,1783
7,63,7029,1139,1832
7,64,6891,1228,1881
7,65,6721,1340,1939
7,66,6550,1447,2003
7,67,6391,1551,2058
7,68,6206,1676,2118
7,69,6027,1791,2182
7,70,5852,1900,2248
7,71,5657,2035,2308
7,72,5455,2180,2365
7,73,5243,2327,2430
7,74,5038,2456,2506
7,75,4833,2586,2581
7,76,4627,2710,2663
7,77,4419,2817,2764
7,78,4213,2932,2855
7,79,4003,3066,2931
26,0,9999,1,0
26,1,9999,1,0
26,2,9999,1,0
26,3,9999,1,0
26,4,9999,1,0
26,5,9998,2,0
26,6,9997,3,0
26,7,9997,3,0
26,8,9996,4,0
26,9,9996,4,0
26,10,9995,5,0
26,11,9965,5,30
26,12,9934,6,60
26,13,9902,7,91
26,14,9871,8,121
26,15,9840,9,151
26,16,9807,12,181
26,17,9777,12,211
26,18,9746,13,241
26,19,9714,15,271
26,20,9682,17,301
26,21,9649,20,331
26,22,9618,20,362
26,23,9586,22,392
26,24,9554,24,422
26,25,9521,26,453
26,26,9488,27,485
26,27,9455,28,517
26,28,9423,30,547
26,29,9387,35,578
26,30,9354,36,610
26,31,9315,44,641
26,32,9273,55,672
26,33,9234,64,702
26,34,9198,66,736
26,35,9160,74,766
26,36,9118,85,797
26,37,9075,98,827
26,38,9035,105,860
26,39,8999,109,892
26,40,8955,120,925
26,41,8912,130,958
26,42,8863,145,992
26,43,8811,164,1025
26,44,8754,191,1055
26,45,8701,211,1088
26,46,8639,238,1123
26,47,8587,255,1158
26,48,8516,294,1190
26,49,8445,330,1225
26,50,8378,366,1256
26,51,8288,424,1288
26,52,8217,461,1322
26,53,8131,509,1360
26,54,8044,556,1400
26,55,7955,599,1446
26,56,7854,664,1482
26,57,7748,727,1525
26,58,7638,791,1571
26,59,7525,864,1611
26,60,7408,935,1657
26,61,7268,1031,1701
26,62,7139,1113,1748
26,63,6992,1201,1807
26,64,6833,1306,1861
26,65,6655,1428,1917
26,66,6484,1534,1982
26,67,6306,1656,2038
26,68,6141,1754,2105
26,69,5968,1865,2167
26,70,5768,2007,2225
26,71,5561,2150,2289
26,72,5365,2271,2364
26,73,5168,2399,2433
26,74,4965,2525,2510
26,75,4761,2651,2588
26,76,4538,2796,2666
26,77,4319,2936,2745
26,78,4104,3075,2821
26,79,3873,3213,2914
25,0,9999,1,0
25,1,9998,2,0
25,2,9998,2,0
25,3,9998,2,0
25,4,9998,2,0
25,5,9998,2,0
25,6,9998,2,0
25,7,9998,2,0
25,8,9998,2,0
25,9,9998,1,1
25,10,9998,1,1
25,11,9968,1,31
25,12,9938,1,61
25,13,9908,1,91
25,14,9877,2,121
25,15,9846,3,151
25,16,9816,2,182
25,17,9786,2,212
25,18,9755,3,242
25,19,9724,4,272
25,20,9694,4,302
25,21,9665,3,332
25,22,9634,4,362
25,23,9601,7,392
25,24,9570,6,424
25,25,9536,10,454
25,26,9505,10,485
25,27,9473,11,516
25,28,9440,14,546
25,29,9408,16,576
25,30,9376,18,606
25,31,9344,20,636
25,32,9307,27,666
25,33,9274,29,697
25,34,9243,29,728
25,35,9210,32,758
25,36,9172,40,788
25,37,9135,45,820
25,38,9099,49,852
25,39,9059,58,883
25,40,9024,62,914
25,41,8987,68,945
25,42,8946,76,978
25,43,8906,85,1009
25,44,8869,92,1039
25,45,8829,100,1071
25,46,8784,112,1104
25,47,8733,129,1138
25,48,8680,149,1171
25,49,8626,169,1205
25,50,8568,195,1237
25,51,8515,209,1276
25,52,8461,230,1309
25,53,8398,261,1341
25,54,8340,286,1374
25,55,8281,308,1411
25,56,8212,343,1445
25,57,8133,387,1480
25,58,8076,403,1521
25,59,7995,450,1555
25,60,7907,493,1600
25,61,7814,545,1641
25,62,7732,587,1681
25,63,7639,635,1726
25,64,7541,693,1766
25,65,7417,774,1809
25,66,7299,854,1847
25,67,7168,932,1900
25,68,7033,1025,1942
25,69,6904,1101,1995
25,70,6762,1190,2048
25,71,6615,1287,2098
25,72,6478,1366,2156
25,73,6304,1485,2211
25,74,6147,1576,2277
25,75,5986,1680,2334
25,76,5789,1816,2395
25,77,5631,1912,2457
25,78,5442,2043,2515
25,79,5254,2165,2581
23,0,9999,1,0
23,1,9999,1,0
23,2,9999,1,0
23,3,9999,1,0
23,4,9999,1,0
23,5,9999,1,0
23,6,9999,1,0
23,7,9999,1,0
23,8,9999,1,0
23,9,9999,1,0
23,10,9998,2,0
23,11,9968,2,30
23,12,9938,2,60
23,13,9906,4,90
23,14,9876,4,120
23,15,9845,5,150
23,16,9814,6,180
23,17,9783,7,210
23,18,9752,8,240
23,19,9719,11,270
23,20,9689,11,300
23,21,9659,11,330
23,22,9629,11,360
23,23,9597,13,390
23,24,9564,16,420
23,25,9531,18,451
23,26,9499,20,481
23,27,9469,19,512
23,28,9436,21,543
23,29,9403,23,574
23,30,9369,27,604
23,31,9336,30,634
23,32,9301,32,667
23,33,9269,32,699
23,34,9232,39,729
23,35,9198,40,762
23,36,9155,52,793
23,37,9121,56,823
23,38,9085,61,854
23,39,9044,71,885
23,40,9005,80,915
23,41,8960,94,946
23,42,8917,105,978
23,43,8867,123,1010
23,44,8815,144,1041
23,45,8762,164,1074
23,46,8714,179,1107
23,47,8663,194,1143
23,48,8609,216,1175
23,49,8546,245,1209
23,50,8488,272,1240
23,51,8421,304,1275
23,52,8356,334,1310
23,53,8279,375,1346
23,54,8206,411,1383
23,55,8126,455,1419
23,56,8039,505,1456
23,57,7932,576,1492
23,58,7822,642,1536
23,59,7720,698,1582
23,60,7636,740,1624
23,61,7520,815,1665
23,62,7406,885,1709
23,63,7271,977,1752
23,64,7144,1058,1798
23,65,7000,1157,1843
23,66,6856,1245,1899
23,67,6720,1332,1948
23,68,6574,1421,2005
23,69,6416,1517,2067
23,70,6231,1644,2125
23,71,6051,1765,2184
23,72,5865,1881,2254
23,73,5684,2001,2315
23,74,5498,2133,2369
23,75,5295,2251,2454
23,76,5078,2390,2532
23,77,4895,2502,2603
23,78,4694,2617,2689
23,79,4492,2738,2770
24,0,9999,1,0
24,1,9999,1,0
24,2,9999,1,0
24,3,9997,3,0
24,4,9997,3,0
24,5,9997,3,0
24,6,9997,3,0
24,7,9997,3,0
24,8,9997,3,0
24,9,9996,4,0
24,10,9996,4,0
24,11,9966,4,30
24,12,9936,4,60
24,13,9905,5,90
24,14,9875,5,120
24,15,9845,5,150
24,16,9815,4,181
24,17,9785,4,211
24,18,9755,4,241
24,19,9725,4,271
24,20,9694,5,301
24,21,9664,5,331
24,22,9633,6,361
24,23,9601,8,391
24,24,9570,9,421
24,25,9539,10,451
24,26,9509,10,481
24,27,9477,12,511
24,28,9446,13,541
24,29,9415,13,572
24,30,9382,15,603
24,31,9349,18,633
24,32,9318,18,664
24,33,9288,17,695
24,34,9253,22,725
24,35,9221,24,755
24,36,9190,24,786
24,37,9158,25,817
24,38,9124,29,847
24,39,9090,33,877
24,40,9054,38,908
24,41,9018,43,939
24,42,8983,47,970
24,43,8950,51,999
24,44,8904,67,1029
24,45,8870,71,1059
24,46,8833,77,1090
24,47,8795,84,1121
24,48,8751,98,1151
24,49,8706,112,1182
24,50,8663,122,1215
24,51,8616,136,1248
24,52,8565,156,1279
24,53,8516,174,1310
24,54,8460,197,1343
24,55,8395,231,1374
24,56,8335,258,1407
24,57,8265,294,1441
24,58,8194,335,1471
24,59,8123,366,1511
24,60,8060,388,1552
24,61,7992,418,1590
24,62,7906,465,1629
24,63,7832,495,1673
24,64,7745,545,1710
24,65,7643,608,1749
24,66,7531,676,1793
24,67,7423,737,1840
24,68,7320,797,1883
24,69,7205,870,1925
24,70,7076,959,1965
24,71,6949,1041,2010
24,72,6810,1131,2059
24,73,6649,1235,2116
24,74,6504,1314,2182
24,75,6363,1398,2239
24,76,6198,1493,2309
24,77,6042,1596,2362
24,78,5865,1717,2418
24,79,5689,1831,2480
21,0,9999,1,0
21,1,9999,1,0
21,2,9999,1,0
21,3,9999,1,0
21,4,9999,1,0
21,5,9999,1,0
21,6,9999,1,0
21,7,9999,1,0
21,8,9999,1,0
21,9,9999,1,0
21,10,9998,2,0
21,11,9968,2,30
21,12,9938,2,60
21,13,9908,2,90
21,14,9877,3,120
21,15,9847,3,150
21,16,9817,3,180
21,17,9787,3,210
21,18,9757,3,240
21,19,9727,3,270
21,20,9696,4,300
21,21,9667,3,330
21,22,9637,3,360
21,23,9607,3,390
21,24,9576,4,420
21,25,9546,4,450
21,26,9516,4,480
21,27,9486,4,510
21,28,9455,5,540
21,29,9424,6,570
21,30,9393,7,600
21,31,9362,8,630
21,32,9332,8,660
21,33,9300,10,690
21,34,9270,10,720
21,35,9236,14,750
21,36,9203,17,780
21,37,9170,20,810
21,38,9135,25,840
21,39,9102,28,870
21,40,9068,32,900
21,41,9031,38,931
21,42,8996,42,962
21,43,8960,46,994
21,44,8922,54,1024
21,45,8885,60,1055
21,46,8844,69,1087
21,47,8803,80,1117
21,48,8762,91,1147
21,49,8718,104,1178
21,50,8675,116,1209
21,51,8629,126,1245
21,52,8581,142,1277
21,53,8533,158,1309
21,54,8486,172,1342
21,55,8440,186,1374
21,56,8388,200,1412
21,57,8337,217,1446
21,58,8281,239,1480
21,59,8213,271,1516
21,60,8152,295,1553
21,61,8075,337,1588
21,62,7992,384,1624
21,63,7927,414,1659
21,64,7855,452,1693
21,65,7760,503,1737
21,66,7663,561,1776
21,67,7576,606,1818
21,68,7476,668,1856
21,69,7357,745,1898
21,70,7247,809,1944
21,71,7139,872,1989
21,72,7017,948,2035
21,73,6882,1035,2083
21,74,6737,1137,2126
21,75,6606,1217,2177
21,76,6458,1306,2236
21,77,6297,1417,2286
21,78,6133,1529,2338
21,79,5966,1634,2400
22,0,9999,1,0
22,1,9998,2,0
22,2,9998,2,0
22,3,9998,2,0
22,4,9997,3,0
22,5,9997,3,0
22,6,9997,3,0
22,7,9997,3,0
22,8,9996,4,0
22,9,9994,6,0
22,10,9994,6,0
22,11,9964,5,31
22,12,9933,6,61
22,13,9903,6,91
22,14,9872,7,121
22,15,9840,9,151
22,16,9806,12,182
22,17,9774,13,213
22,18,9742,15,243
22,19,9710,16,274
22,20,9679,16,305
22,21,9644,20,336
22,22,9613,21,366
22,23,9580,22,398
22,24,9548,23,429
22,25,9516,25,459
22,26,9485,26,489
22,27,9449,32,519
22,28,9411,40,549
22,29,9376,44,580
22,30,9338,52,610
22,31,9297,63,640
22,32,9259,68,673
22,33,9220,75,705
22,34,9180,83,737
22,35,9140,93,767
22,36,9099,103,798
22,37,9052,119,829
22,38,9005,134,861
22,39,8945,161,894
22,40,8891,182,927
22,41,8832,209,959
22,42,8779,232,989
22,43,8730,249,1021
22,44,8663,279,1058
22,45,8601,308,1091
22,46,8526,347,1127
22,47,8460,374,1166
22,48,8382,412,1206
22,49,8309,448,1243
22,50,8224,490,1286
22,51,8129,538,1333
22,52,8039,587,1374
22,53,7948,639,1413
22,54,7852,693,1455
22,55,7730,778,1492
22,56,7617,845,1538
22,57,7477,939,1584
22,58,7325,1043,1632
22,59,7191,1129,1680
22,60,7059,1209,1732
22,61,6912,1291,1797
22,62,6762,1389,1849
22,63,6610,1482,1908
22,64,6418,1607,1975
22,65,6251,1707,2042
22,66,6056,1850,2094
22,67,5869,1983,2148
22,68,5670,2124,2206
22,69,5455,2276,2269
22,70,5244,2426,2330
22,71,5050,2534,2416
22,72,4820,2689,2491
22,73,4623,2814,2563
22,74,4408,2937,2655
22,75,4216,3046,2738
22,76,4001,3170,2829
22,77,3783,3295,2922
22,78,3558,3424,3018
22,79,3386,3500,3114
30,0,9999,1,0
30,1,9999,1,0
30,2,9999,1,0
30,3,9999,1,0
30,4,9999,1,0
30,5,9999,1,0
30,6,9999,1,0
30,7,9999,1,0
30,8,9999,1,0
30,9,9998,2,0
30,10,9997,3,0
30,11,9967,3,30
30,12,9937,3,60
30,13,9907,3,90
30,14,9877,3,120
30,15,9847,3,150
30,16,9817,3,180
30,17,9787,3,210
30,18,9756,4,240
30,19,9725,5,270
30,20,9695,4,301
30,21,9665,4,331
30,22,9635,4,361
30,23,9602,7,391
30,24,9571,8,421
30,25,9540,9,451
30,26,9509,10,481
30,27,9476,13,511
30,28,9444,15,541
30,29,9411,18,571
30,30,9378,19,603
30,31,9345,22,633
30,32,9310,26,664
30,33,9276,29,695
30,34,9243,32,725
30,35,9210,35,755
30,36,9176,38,786
30,37,9140,43,817
30,38,9103,50,847
30,39,9069,54,877
30,40,9031,61,908
30,41,8994,65,941
30,42,8951,76,973
30,43,8909,84,1007
30,44,8867,94,1039
30,45,8828,100,1072
30,46,8786,110,1104
30,47,8742,122,1136
30,48,8698,136,1166
30,49,8651,149,1200
30,50,8611,157,1232
30,51,8553,180,1267
30,52,8505,192,1303
30,53,8451,215,1334
30,54,8383,251,1366
30,55,8323,276,1401
30,56,8267,298,1435
30,57,8206,322,1472
30,58,8133,358,1509
30,59,8070,384,1546
30,60,7997,418,1585
30,61,7921,455,1624
30,62,7843,494,1663
30,63,7754,539,1707
30,64,7668,586,1746
30,65,7549,663,1788
30,66,7455,718,1827
30,67,7330,798,1872
30,68,7215,859,1926
30,69,7083,943,1974
30,70,6952,1027,2021
30,71,6807,1124,2069
30,72,6646,1234,2120
30,73,6480,1347,2173
30,74,6338,1428,2234
30,75,6170,1538,2292
30,76,5999,1651,2350
30,77,5802,1783,2415
30,78,5625,1899,2476
30,79,5440,2028,2532
32,0,9999,1,0
32,1,9999,1,0
32,2,9999,1,0
32,3,9999,1,0
32,4,9999,1,0
32,5,9999,1,0
32,6,9999,1,0
32,7,9999,1,0
32,8,9999,1,0
32,9,9999,1,0
32,10,9998,2,0
32,11,9968,1,31
32,12,9938,1,61
32,13,9908,1,91
32,14,9877,2,121
32,15,9847,2,151
32,16,9817,2,181
32,17,9787,2,211
32,18,9757,2,241
32,19,9727,2,271
32,20,9697,2,301
32,21,9667,2,331
32,22,9637,2,361
32,23,9607,2,391
32,24,9576,3,421
32,25,9546,3,451
32,26,9514,5,481
32,27,9484,5,511
32,28,9454,6,540
32,29,9422,7,571
32,30,9391,8,601
32,31,9360,9,631
32,32,9327,11,662
32,33,9296,11,693
32,34,9264,13,723
32,35,9230,17,753
32,36,9198,19,783
32,37,9166,22,812
32,38,9131,26,843
32,39,9097,29,874
32,40,9066,29,905
32,41,9030,35,935
32,42,8996,39,965
32,43,8961,45,994
32,44,8925,49,1026
32,45,8889,55,1056
32,46,8856,56,1088
32,47,8821,60,1119
32,48,8790,61,1149
32,49,8757,64,1179
32,50,8723,67,1210
32,51,8689,66,1245
32,52,8646,76,1278
32,53,8606,84,1310
32,54,8564,93,1343
32,55,8520,103,1377
32,56,8481,111,1408
32,57,8442,117,1441
32,58,8399,125,1476
32,59,8351,141,1508
32,60,8305,153,1542
32,61,8256,170,1574
32,62,8211,180,1609
32,63,8151,204,1645
32,64,8095,227,1678
32,65,8042,247,1711
32,66,7981,273,1746
32,67,7918,294,1788
32,68,7857,322,1821
32,69,7796,350,1854
32,70,7729,373,1898
32,71,7660,407,1933
32,72,7582,449,1969
32,73,7506,484,2010
32,74,7423,529,2048
32,75,7341,572,2087
32,76,7253,617,2130
32,77,7152,673,2175
32,78,7076,710,2214
32,79,6966,778,2256
27,0,9999,1,0
27,1,9999,1,0
27,2,9997,3,0
27,3,9995,5,0
27,4,9991,9,0
27,5,9990,10,0
27,6,9989,10,1
27,7,9988,11,1
27,8,9987,12,1
27,9,9985,14,1
27,10,9984,15,1
27,11,9954,14,32
27,12,9924,14,62
27,13,9894,14,92
27,14,9864,13,123
27,15,9833,14,153
27,16,9801,16,183
27,17,9770,16,214
27,18,9736,18,246
27,19,9700,24,276
27,20,9666,28,306
27,21,9634,28,338
27,22,9597,35,368
27,23,9563,40,397
27,24,9531,41,428
27,25,9493,49,458
27,26,9454,58,488
27,27,9412,69,519
27,28,9376,72,552
27,29,9337,80,583
27,30,9293,93,614
27,31,9248,108,644
27,32,9203,122,675
27,33,9158,136,706
27,34,9106,155,739
27,35,9062,166,772
27,36,9012,182,806
27,37,8962,202,836
27,38,8902,227,871
27,39,8850,248,902
27,40,8778,286,936
27,41,8709,321,970
27,42,8630,362,1008
27,43,8544,410,1046
27,44,8473,439,1088
27,45,8374,492,1134
27,46,8276,551,1173
27,47,8182,606,1212
27,48,8066,682,1252
27,49,7954,760,1286
27,50,7824,843,1333
27,51,7697,925,1378
27,52,7559,1021,1420
27,53,7427,1111,1462
27,54,7268,1223,1509
27,55,7098,1340,1562
27,56,6924,1458,1618
27,57,6742,1584,1674
27,58,6549,1709,1742
27,59,6354,1842,1804
27,60,6157,1977,1866
27,61,5952,2110,1938
27,62,5736,2266,1998
27,63,5517,2412,2071
27,64,5286,2568,2146
