id,time,S,I,R
49,32,32,7398,2570
49,33,26,7219,2755
49,34,19,7064,2917
49,35,14,6890,3096
49,36,9,6724,3267
49,37,7,6571,3422
49,38,3,6433,3564
49,39,1,6268,3731
49,40,1,6129,3870
49,41,1,5986,4013
49,42,1,5839,4160
49,43,0,5719,4281
49,44,0,5600,4400
49,45,0,5479,4521
49,46,0,5354,4646
49,47,0,5232,4768
49,48,0,5123,4877
49,49,0,5009,4991
49,50,0,4871,5129
49,51,0,4748,5252
49,52,0,4632,5368
49,53,0,4505,5495
49,54,0,4389,5611
49,55,0,4291,5709
49,56,0,4190,5810
49,57,0,4094,5906
49,58,0,4003,5997
49,59,0,3924,6076
49,60,0,3841,6159
49,61,0,3751,6249
49,62,0,3659,6341
49,63,0,3573,6427
49,64,0,3489,6511
49,65,0,3425,6575
49,66,0,3335,6665
49,67,0,3268,6732
49,68,0,3188,6812
49,69,0,3102,6898
49,70,0,3039,6961
49,71,0,2952,7048
49,72,0,2880,7120
49,73,0,2825,7175
49,74,0,2749,7251
49,75,0,2673,7327
49,76,0,2621,7379
49,77,0,2556,7444
49,78,0,2493,7507
49,79,0,2436,7564
51,0,9999,1,0
51,1,9997,3,0
51,2,9997,3,0
51,3,9994,6,0
51,4,9988,12,0
51,5,9977,23,0
51,6,9964,36,0
51,7,9943,55,2
51,8,9914,84,2
51,9,9873,124,3
51,10,9814,182,4
51,11,9673,290,37
51,12,9466,457,77
51,13,9199,687,114
51,14,8800,1039,161
51,15,8199,1599,202
51,16,7392,2353,255
51,17,6327,3348,325
51,18,5169,4406,425
51,19,3914,5534,552
51,20,2765,6542,693
51,21,1830,7312,858
51,22,1148,7797,1055
51,23,724,8046,1230
51,24,435,8131,1434
51,25,275,8101,1624
51,26,167,8036,1797
51,27,99,7914,1987
51,28,56,7757,2187
51,29,34,7608,2358
51,30,22,7459,2519
51,31,13,7287,2700
51,32,8,7113,2879
51,33,6,6971,3023
51,34,3,6818,3179
51,35,2,6671,3327
51,36,0,6530,3470
51,37,0,6386,3614
51,38,0,6227,3773
51,39,0,6077,3923
51,40,0,5956,4044
51,41,0,5815,4185
51,42,0,5684,4316
51,43,0,5565,4435
51,44,0,5447,4553
51,45,0,5332,4668
51,46,0,5205,4795
51,47,0,5080,4920
51,48,0,4932,5068
51,49,0,4810,5190
51,50,0,4691,5309
51,51,0,4570,5430
51,52,0,4466,5534
51,53,0,4368,5632
51,54,0,4256,5744
51,55,0,4147,5853
51,56,0,4051,5949
51,57,0,3944,6056
51,58,0,3848,6152
51,59,0,3752,6248
51,60,0,3662,6338
51,61,0,3572,6428
51,62,0,3487,6513
51,63,0,3403,6597
51,64,0,3324,6676
51,65,0,3252,6748
51,66,0,3195,6805
51,67,0,3120,6880
51,68,0,3042,6958
51,69,0,2963,7037
51,70,0,2899,7101
51,71,0,2850,7150
51,72,0,2783,7217
51,73,0,2713,7287
51,74,0,2652,7348
51,75,0,2601,7399
51,76,0,2542,7458
51,77,0,2490,7510
51,78,0,2432,7568
51,79,0,2370,7630
57,0,9999,1,0
57,1,9999,1,0
57,2,9998,2,0
57,3,9997,3,0
57,4,9995,4,1
57,5,9995,4,1
57,6,9992,7,1
57,7,9986,13,1
57,8,9981,18,1
57,9,9966,33,1
57,10,9948,50,2
57,11,9884,82,34
57,12,9799,134,67
57,13,9683,218,99
57,14,9528,337,135
57,15,9306,518,176
57,16,8969,821,210
57,17,8512,1231,257
57,18,7872,1816,312
57,19,7050,2578,372
57,20,5974,3578,448
57,21,4811,4647,542
57,22,3572,5779,649
57,23,2507,6693,800
57,24,1637,7437,926
57,25,1038,7856,1106
57,26,620,8077,1303
57,27,392,8119,1489
57,28,233,8104,1663
57,29,141,7998,1861
57,30,94,7836,2070
57,31,52,7713,2235
57,32,31,7568,2401
57,33,16,7416,2568
57,34,13,7252,2735
57,35,7,7077,2916
57,36,5,6912,3083
57,37,3,6762,3235
57,38,2,6623,3375
57,39,2,6477,3521
57,40,2,6336,3662
57,41,2,6183,3815
57,42,2,6036,3962
57,43,1,5897,4102
57,44,1,5756,4243
57,45,0,5608,4392
57,46,0,5477,4523
57,47,0,5352,4648
57,48,0,5243,4757
57,49,0,5122,4878
57,50,0,5024,4976
57,51,0,4902,5098
57,52,0,4798,5202
57,53,0,4660,5340
57,54,0,4538,5462
57,55,0,4454,5546
57,56,0,4360,5640
57,57,0,4248,5752
57,58,0,4150,5850
57,59,0,4072,5928
57,60,0,3982,6018
57,61,0,3890,6110
57,62,0,3810,6190
57,63,0,3725,6275
57,64,0,3650,6350
57,65,0,3553,6447
57,66,0,3465,6535
57,67,0,3366,6634
57,68,0,3290,6710
57,69,0,3219,6781
57,70,0,3142,6858
57,71,0,3067,6933
57,72,0,2996,7004
57,73,0,2926,7074
57,74,0,2850,7150
57,75,0,2787,7213
57,76,0,2724,7276
57,77,0,2667,7333
57,78,0,2606,7394
57,79,0,2551,7449
58,0,9999,1,0
58,1,9998,2,0
58,2,9998,2,0
58,3,9997,3,0
58,4,9993,7,0
58,5,9989,11,0
58,6,9981,19,0
58,7,9965,34,1
58,8,9946,53,1
58,9,9908,89,3
58,10,9847,149,4
58,11,9724,239,37
58,12,9550,377,73
58,13,9291,602,107
58,14,8949,901,150
58,15,8460,1345,195
58,16,7746,2004,250
58,17,6834,2850,316
58,18,5728,3881,391
58,19,4474,5036,490
58,20,3244,6140,616
58,21,2258,6975,767
58,22,1473,7592,935
58,23,931,7970,1099
58,24,581,8122,1297
58,25,353,8155,1492
58,26,216,8069,1715
58,27,124,7980,1896
58,28,94,7830,2076
58,29,56,7682,2262
58,30,36,7524,2440
58,31,21,7363,2616
58,32,11,7197,2792
58,33,8,7032,2960
58,34,5,6879,3116
58,35,2,6726,3272
58,36,1,6553,3446
58,37,1,6402,3597
58,38,0,6270,3730
58,39,0,6123,3877
58,40,0,5972,4028
58,41,0,5837,4163
58,42,0,5717,4283
58,43,0,5576,4424
58,44,0,5453,4547
58,45,0,5327,4673
58,46,0,5221,4779
58,47,0,5104,4896
58,48,0,4976,5024
58,49,0,4870,5130
58,50,0,4746,5254
58,51,0,4625,5375
58,52,0,4508,5492
58,53,0,4428,5572
58,54,0,4322,5678
58,55,0,4229,5771
58,56,0,4136,5864
58,57,0,4042,5958
58,58,0,3936,6064
58,59,0,3854,6146
58,60,0,3760,6240
58,61,0,3673,6327
58,62,0,3586,6414
58,63,0,3491,6509
58,64,0,3411,6589
58,65,0,3336,6664
58,66,0,3247,6753
58,67,0,3172,6828
58,68,0,3096,6904
58,69,0,3021,6979
58,70,0,2947,7053
58,71,0,2858,7142
58,72,0,2803,7197
58,73,0,2740,7260
58,74,0,2673,7327
58,75,0,2613,7387
58,76,0,2552,7448
58,77,0,2485,7515
58,78,0,2426,7574
58,79,0,2370,7630
53,0,9999,1,0
53,1,9999,1,0
53,2,9996,4,0
53,3,9994,6,0
53,4,9990,10,0
53,5,9984,15,1
53,6,9971,28,1
53,7,9955,44,1
53,8,9928,70,2
53,9,9884,113,3
53,10,9825,171,4
53,11,9692,271,37
53,12,9508,418,74
53,13,9264,623,113
53,14,8893,957,150
53,15,8324,1474,202
53,16,7588,2152,260
53,17,6600,3075,325
53,18,5395,4202,403
53,19,4179,5308,513
53,20,2973,6376,651
53,21,2030,7162,808
53,22,1297,7745,958
53,23,811,8032,1157
53,24,498,8160,1342
53,25,303,8158,1539
53,26,167,8128,1705
53,27,97,7996,1907
53,28,58,7854,2088
53,29,34,7708,2258
53,30,23,7534,2443
53,31,15,7338,2647
53,32,6,7195,2799
53,33,4,7067,2929
53,34,4,6910,3086
53,35,4,6742,3254
53,36,2,6582,3416
53,37,1,6421,3578
53,38,1,6275,3724
53,39,0,6144,3856
53,40,0,6007,3993
53,41,0,5868,4132
53,42,0,5730,4270
53,43,0,5604,4396
53,44,0,5477,4523
53,45,0,5347,4653
53,46,0,5221,4779
53,47,0,5108,4892
53,48,0,5005,4995
53,49,0,4872,5128
53,50,0,4746,5254
53,51,0,4651,5349
53,52,0,4534,5466
53,53,0,4421,5579
53,54,0,4324,5676
53,55,0,4224,5776
53,56,0,4136,5864
53,57,0,4045,5955
53,58,0,3937,6063
53,59,0,3847,6153
53,60,0,3745,6255
53,61,0,3658,6342
53,62,0,3574,6426
53,63,0,3491,6509
53,64,0,3407,6593
53,65,0,3343,6657
53,66,0,3265,6735
53,67,0,3192,6808
53,68,0,3126,6874
53,69,0,3046,6954
53,70,0,2973,7027
53,71,0,2892,7108
53,72,0,2825,7175
53,73,0,2759,7241
53,74,0,2693,7307
53,75,0,2621,7379
53,76,0,2563,7437
53,77,0,2501,7499
53,78,0,2452,7548
53,79,0,2400,7600
56,0,9999,1,0
56,1,9999,1,0
56,2,9999,1,0
56,3,9999,1,0
56,4,9999,1,0
56,5,9998,2,0
56,6,9997,3,0
56,7,9996,4,0
56,8,9995,5,0
56,9,9993,7,0
56,10,9984,16,0
56,11,9943,26,31
56,12,9900,39,61
56,13,9843,65,92
56,14,9768,108,124
56,15,9670,175,155
56,16,9545,268,187
56,17,9376,401,223
56,18,9157,587,256
56,19,8847,854,299
56,20,8364,1287,349
56,21,7744,1849,407
56,22,6835,2700,465
56,23,5749,3705,546
56,24,4553,4785,662
56,25,3344,5862,794
56,26,2312,6764,924
56,27,1502,7407,1091
56,28,940,7796,1264
56,29,591,7960,1449
56,30,380,7994,1626
56,31,233,7958,1809
56,32,138,7857,2005
56,33,77,7727,2196
56,34,53,7553,2394
56,35,36,7411,2553
56,36,21,7267,2712
56,37,16,7105,2879
56,38,11,6959,3030
56,39,7,6802,3191
56,40,6,6644,3350
56,41,6,6490,3504
56,42,6,6342,3652
56,43,6,6191,3803
56,44,3,6045,3952
56,45,2,5901,4097
56,46,2,5776,4222
56,47,1,5629,4370
56,48,0,5493,4507
56,49,0,5373,4627
56,50,0,5256,4744
56,51,0,5119,4881
56,52,0,5014,4986
56,53,0,4891,5109
56,54,0,4771,5229
56,55,0,4662,5338
56,56,0,4557,5443
56,57,0,4463,5537
56,58,0,4373,5627
56,59,0,4280,5720
56,60,0,4181,5819
56,61,0,4066,5934
56,62,0,3961,6039
56,63,0,3872,6128
56,64,0,3781,6219
56,65,0,3696,6304
56,66,0,3611,6389
56,67,0,3525,6475
56,68,0,3429,6571
56,69,0,3356,6644
56,70,0,3287,6713
56,71,0,3198,6802
56,72,0,3129,6871
56,73,0,3052,6948
56,74,0,2988,7012
56,75,0,2924,7076
56,76,0,2845,7155
56,77,0,2772,7228
56,78,0,2712,7288
56,79,0,2644,7356
50,0,9999,1,0
50,1,9999,1,0
50,2,9998,2,0
50,3,9998,2,0
50,4,9997,3,0
50,5,9994,6,0
50,6,9989,11,0
50,7,9979,21,0
50,8,9971,29,0
50,9,9960,39,1
50,10,9939,60,1
50,11,9880,86,34
50,12,9785,150,65
50,13,9647,256,97
50,14,9475,393,132
50,15,9215,613,172
50,16,8833,950,217
50,17,8298,1436,266
50,18,7578,2105,317
50,19,6608,3005,387
50,20,5445,4071,484
50,21,4264,5147,589
50,22,3063,6216,721
50,23,2063,7077,860
50,24,1310,7656,1034
50,25,822,7960,1218
50,26,503,8075,1422
50,27,310,8080,1610
50,28,179,8025,1796
50,29,118,7870,2012
50,30,69,7718,2213
50,31,42,7574,2384
50,32,24,7411,2565
50,33,16,7251,2733
50,34,10,7084,2906
50,35,6,6917,3077
50,36,4,6733,3263
50,37,3,6547,3450
50,38,2,6402,3596
50,39,1,6260,3739
50,40,1,6123,3876
50,41,0,5981,4019
50,42,0,5852,4148
50,43,0,5710,4290
50,44,0,5588,4412
50,45,0,5452,4548
50,46,0,5321,4679
50,47,0,5199,4801
50,48,0,5072,4928
50,49,0,4938,5062
50,50,0,4817,5183
50,51,0,4717,5283
50,52,0,4608,5392
50,53,0,4500,5500
50,54,0,4399,5601
50,55,0,4287,5713
50,56,0,4201,5799
50,57,0,4082,5918
50,58,0,3992,6008
50,59,0,3914,6086
50,60,0,3805,6195
50,61,0,3717,6283
50,62,0,3618,6382
50,63,0,3538,6462
50,64,0,3467,6533
50,65,0,3362,6638
50,66,0,3284,6716
50,67,0,3197,6803
50,68,0,3123,6877
50,69,0,3045,6955
50,70,0,2971,7029
50,71,0,2904,7096
50,72,0,2842,7158
50,73,0,2778,7222
50,74,0,2707,7293
50,75,0,2649,7351
50,76,0,2590,7410
50,77,0,2520,7480
50,78,0,2455,7545
50,79,0,2396,7604
54,0,9999,1,0
54,1,9999,1,0
54,2,9998,2,0
54,3,9998,2,0
54,4,9998,2,0
54,5,9996,4,0
54,6,9995,5,0
54,7,9994,5,1
54,8,9989,10,1
54,9,9979,20,1
54,10,9970,28,2
54,11,9921,47,32
54,12,9865,72,63
54,13,9783,122,95
54,14,9686,186,128
54,15,9543,292,165
54,16,9340,460,200
54,17,9043,718,239
54,18,8602,1117,281
54,19,8023,1650,327
54,20,7172,2435,393
54,21,6142,3380,478
54,22,4950,4469,581
54,23,3770,5521,709
54,24,2724,6431,845
54,25,1819,7191,990
54,26,1176,7649,1175
54,27,748,7888,1364
54,28,428,8030,1542
54,29,261,8016,1723
54,30,156,7936,1908
54,31,96,7811,2093
54,32,63,7669,2268
54,33,38,7520,2442
54,34,27,7329,2644
54,35,13,7168,2819
54,36,7,7017,2976
54,37,5,6856,3139
54,38,3,6698,3299
54,39,2,6522,3476
54,40,2,6374,3624
54,41,2,6222,3776
54,42,2,6081,3917
54,43,1,5939,4060
54,44,1,5794,4205
54,45,1,5658,4341
54,46,1,5516,4483
54,47,1,5389,4610
54,48,0,5260,4740
54,49,0,5151,4849
54,50,0,5038,4962
54,51,0,4926,5074
54,52,0,4821,5179
54,53,0,4725,5275
54,54,0,4621,5379
54,55,0,4499,5501
54,56,0,4391,5609
54,57,0,4287,5713
54,58,0,4187,5813
54,59,0,4094,5906
54,60,0,3991,6009
54,61,0,3912,6088
54,62,0,3822,6178
54,63,0,3738,6262
54,64,0,3648,6352
54,65,0,3569,6431
54,66,0,3498,6502
54,67,0,3412,6588
54,68,0,3362,6638
54,69,0,3286,6714
54,70,0,3220,6780
54,71,0,3150,6850
54,72,0,3079,6921
54,73,0,2991,7009
54,74,0,2911,7089
54,75,0,2836,7164
54,76,0,2782,7218
54,77,0,2720,7280
54,78,0,2654,7346
54,79,0,2584,7416
43,0,9999,1,0
43,1,9999,1,0
43,2,9997,3,0
43,3,9996,4,0
43,4,9992,8,0
43,5,9988,12,0
43,6,9980,19,1
43,7,9969,30,1
43,8,9954,45,1
43,9,9928,70,2
43,10,9885,112,3
43,11,9793,172,35
43,12,9650,282,68
43,13,9426,469,105
43,14,9120,735,145
43,15,8709,1102,189
43,16,8138,1615,247
43,17,7328,2365,307
43,18,6344,3272,384
43,19,5140,4384,476
43,20,3991,5427,582
43,21,2841,6436,723
43,22,1939,7173,888
43,23,1246,7698,1056
43,24,755,8005,1240
43,25,480,8100,1420
43,26,285,8123,1592
43,27,159,8048,1793
43,28,97,7910,1993
43,29,64,7787,2149
43,30,41,7637,2322
43,31,24,7464,2512
43,32,19,7305,2676
43,33,11,7150,2839
43,34,9,6987,3004
43,35,7,6799,3194
43,36,5,6636,3359
43,37,3,6490,3507
43,38,3,6328,3669
43,39,2,6197,3801
43,40,1,6056,3943
43,41,1,5914,4085
43,42,0,5767,4233
43,43,0,5636,4364
43,44,0,5509,4491
43,45,0,5375,4625
43,46,0,5227,4773
43,47,0,5103,4897
43,48,0,4969,5031
43,49,0,4843,5157
43,50,0,4726,5274
43,51,0,4620,5380
43,52,0,4522,5478
43,53,0,4412,5588
43,54,0,4313,5687
43,55,0,4219,5781
43,56,0,4104,5896
43,57,0,4007,5993
43,58,0,3901,6099
43,59,0,3810,6190
43,60,0,3712,6288
43,61,0,3618,6382
43,62,0,3542,6458
43,63,0,3470,6530
43,64,0,3386,6614
43,65,0,3301,6699
43,66,0,3221,6779
43,67,0,3139,6861
43,68,0,3060,6940
43,69,0,2975,7025
43,70,0,2906,7094
43,71,0,2833,7167
43,72,0,2779,7221
43,73,0,2713,7287
43,74,0,2654,7346
43,75,0,2593,7407
43,76,0,2514,7486
43,77,0,2457,7543
43,78,0,2403,7597
43,79,0,2345,7655
47,0,9999,1,0
47,1,9999,1,0
47,2,9999,1,0
47,3,9998,2,0
47,4,9997,3,0
47,5,9995,5,0
47,6,9990,10,0
47,7,9986,14,0
47,8,9976,24,0
47,9,9962,38,0
47,10,9940,60,0
47,11,9873,96,31
47,12,9799,139,62
47,13,9674,232,94
47,14,9505,370,125
47,15,9281,552,167
47,16,8930,867,203
47,17,8415,1330,255
47,18,7714,1965,321
47,19,6799,2816,385
47,20,5769,3765,466
47,21,4471,4955,574
47,22,3361,5948,691
47,23,2285,6867,848
47,24,1549,7437,1014
47,25,997,7819,1184
47,26,622,7995,1383
47,27,398,8021,1581
47,28,242,7981,1777
47,29,143,7913,1944
47,30,87,7737,2176
47,31,61,7569,2370
47,32,33,7444,2523
47,33,25,7275,2700
47,34,19,7102,2879
47,35,6,6968,3026
47,36,3,6799,3198
47,37,2,6635,3363
47,38,1,6501,3498
47,39,0,6347,3653
47,40,0,6219,3781
47,41,0,6080,3920
47,42,0,5937,4063
47,43,0,5801,4199
47,44,0,5660,4340
47,45,0,5519,4481
47,46,0,5390,4610
47,47,0,5254,4746
47,48,0,5136,4864
47,49,0,5021,4979
47,50,0,4903,5097
47,51,0,4776,5224
47,52,0,4658,5342
47,53,0,4565,5435
47,54,0,4460,5540
47,55,0,4343,5657
47,56,0,4238,5762
47,57,0,4127,5873
47,58,0,4033,5967
47,59,0,3936,6064
47,60,0,3827,6173
47,61,0,3730,6270
47,62,0,3646,6354
47,63,0,3546,6454
47,64,0,3461,6539
47,65,0,3363,6637
47,66,0,3274,6726
47,67,0,3193,6807
47,68,0,3134,6866
47,69,0,3061,6939
47,70,0,2980,7020
47,71,0,2900,7100
47,72,0,2835,7165
47,73,0,2769,7231
47,74,0,2710,7290
47,75,0,2647,7353
47,76,0,2586,7414
47,77,0,2522,7478
47,78,0,2452,7548
47,79,0,2390,7610
41,0,9999,1,0
41,1,9998,2,0
41,2,9997,3,0
41,3,9996,4,0
41,4,9991,8,1
41,5,9986,13,1
41,6,9981,18,1
41,7,9973,26,1
41,8,9959,40,1
41,9,9933,66,1
41,10,9897,100,3
41,11,9804,163,33
41,12,9687,248,65
41,13,9486,413,101
41,14,9222,642,136
41,15,8835,990,175
41,16,8275,1503,222
41,17,7498,2219,283
41,18,6473,3173,354
41,19,5273,4265,462
41,20,4072,5368,560
41,21,2930,6365,705
41,22,1984,7151,865
41,23,1278,7687,1035
41,24,797,8006,1197
41,25,483,8119,1398
41,26,279,8144,1577
41,27,174,8056,1770
41,28,107,7945,1948
41,29,68,7795,2137
41,30,43,7659,2298
41,31,23,7508,2469
41,32,17,7342,2641
41,33,11,7183,2806
41,34,8,7004,2988
41,35,2,6848,3150
41,36,1,6685,3314
41,37,1,6528,3471
41,38,1,6383,3616
41,39,1,6239,3760
41,40,0,6097,3903
41,41,0,5960,4040
41,42,0,5812,4188
41,43,0,5675,4325
41,44,0,5526,4474
41,45,0,5398,4602
41,46,0,5253,4747
41,47,0,5132,4868
41,48,0,4998,5002
41,49,0,4873,5127
41,50,0,4773,5227
41,51,0,4665,5335
41,52,0,4552,5448
41,53,0,4450,5550
41,54,0,4370,5630
41,55,0,4260,5740
41,56,0,4170,5830
41,57,0,4063,5937
41,58,0,3963,6037
41,59,0,3869,6131
41,60,0,3780,6220
41,61,0,3702,6298
41,62,0,3605,6395
41,63,0,3531,6469
41,64,0,3448,6552
41,65,0,3358,6642
41,66,0,3289,6711
41,67,0,3209,6791
41,68,0,3142,6858
41,69,0,3055,6945
41,70,0,2997,7003
41,71,0,2931,7069
41,72,0,2853,7147
41,73,0,2783,7217
41,74,0,2717,7283
41,75,0,2657,7343
41,76,0,2589,7411
41,77,0,2535,7465
41,78,0,2469,7531
41,79,0,2407,7593
48,0,9999,1,0
48,1,9999,1,0
48,2,9999,1,0
48,3,9999,1,0
48,4,9999,1,0
48,5,9999,1,0
48,6,9999,0,1
48,7,9999,0,1
48,8,9999,0,1
48,9,9999,0,1
48,10,9999,0,1
48,11,9969,0,31
48,12,9939,0,61
48,13,9909,0,91
48,14,9879,0,121
48,15,9849,0,151
48,16,9819,0,181
48,17,9789,0,211
48,18,9759,0,241
48,19,9729,0,271
48,20,9699,0,301
48,21,9669,0,331
48,22,9639,0,361
48,23,9609,0,391
48,24,9579,0,421
48,25,9549,0,451
48,26,9519,0,481
48,27,9489,0,511
48,28,9459,0,541
48,29,9429,0,571
48,30,9399,0,601
48,31,9369,0,631
48,32,9339,0,661
48,33,9309,0,691
48,34,9279,0,721
48,35,9249,0,751
48,36,9219,0,781
48,37,9189,0,811
48,38,9159,0,841
48,39,9129,0,871
48,40,9099,0,901
48,41,9069,0,931
48,42,9039,0,961
48,43,9009,0,991
48,44,8979,0,1021
48,45,8949,0,1051
48,46,8919,0,1081
48,47,8889,0,1111
48,48,8859,0,1141
48,49,8829,0,1171
48,50,8799,0,1201
48,51,8769,0,1231
48,52,8739,0,1261
48,53,8709,0,1291
48,54,8679,0,1321
48,55,8649,0,1351
48,56,8619,0,1381
48,57,8589,0,1411
48,58,8559,0,1441
48,59,8529,0,1471
48,60,8499,0,1501
48,61,8469,0,1531
48,62,8439,0,1561
48,63,8409,0,1591
48,64,8379,0,1621
48,65,8349,0,1651
48,66,8319,0,1681
48,67,8289,0,1711
48,68,8259,0,1741
48,69,8229,0,1771
48,70,8199,0,1801
48,71,8169,0,1831
48,72,8139,0,1861
48,73,8109,0,1891
48,74,8079,0,1921
48,75,8049,0,1951
48,76,8019,0,1981
48,77,7989,0,2011
48,78,7959,0,2041
48,79,7929,0,2071
59,0,9999,1,0
59,1,9997,3,0
59,2,9996,4,0
59,3,9992,8,0
59,4,9990,10,0
59,5,9984,16,0
59,6,9977,23,0
59,7,9963,37,0
59,8,9940,59,1
59,9,9899,98,3
59,10,9834,163,3
59,11,9712,253,35
59,12,9507,423,70
59,13,9234,656,110
59,14,8828,1021,151
59,15,8243,1555,202
59,16,7425,2316,259
59,17,6473,3200,327
59,18,5335,4264,401
59,19,4092,5399,509
59,20,2912,6454,634
59,21,2001,7179,820
59,22,1262,7747,991
59,23,788,8035,1177
59,24,485,8148,1367
59,25,308,8148,1544
59,26,196,8054,1750
59,27,113,7939,1948
59,28,63,7792,2145
59,29,47,7628,2325
59,30,32,7491,2477
59,31,19,7345,2636
59,32,12,7170,2818
59,33,6,6989,3005
59,34,4,6824,3172
59,35,3,6698,3299
59,36,2,6542,3456
59,37,1,6385,3614
59,38,0,6239,3761
59,39,0,6087,3913
59,40,0,5933,4067
59,41,0,5819,4181
59,42,0,5698,4302
59,43,0,5557,4443
59,44,0,5435,4565
59,45,0,5327,4673
59,46,0,5201,4799
59,47,0,5056,4944
59,48,0,4919,5081
59,49,0,4811,5189
59,50,0,4672,5328
59,51,0,4556,5444
59,52,0,4460,5540
59,53,0,4350,5650
59,54,0,4240,5760
59,55,0,4148,5852
59,56,0,4041,5959
59,57,0,3944,6056
59,58,0,3845,6155
59,59,0,3770,6230
59,60,0,3684,6316
59,61,0,3607,6393
59,62,0,3531,6469
59,63,0,3444,6556
59,64,0,3371,6629
59,65,0,3284,6716
59,66,0,3210,6790
59,67,0,3123,6877
59,68,0,3051,6949
59,69,0,2972,7028
59,70,0,2885,7115
59,71,0,2826,7174
59,72,0,2751,7249
59,73,0,2684,7316
59,74,0,2608,7392
59,75,0,2542,7458
59,76,0,2485,7515
59,77,0,2418,7582
59,78,0,2357,7643
59,79,0,2312,7688
52,0,9999,1,0
52,1,9999,1,0
52,2,9999,1,0
52,3,9997,3,0
52,4,9996,4,0
52,5,9995,5,0
52,6,9990,10,0
52,7,9980,20,0
52,8,9966,34,0
52,9,9950,50,0
52,10,9921,79,0
52,11,9838,130,32
52,12,9721,215,64
52,13,9567,334,99
52,14,9332,532,136
52,15,8967,853,180
52,16,8470,1306,224
52,17,7775,1945,280
52,18,6908,2737,355
52,19,5760,3821,419
52,20,4551,4900,549
52,21,3373,5953,674
52,22,2271,6915,814
52,23,1448,7567,985
52,24,904,7911,1185
52,25,547,8080,1373
52,26,341,8094,1565
52,27,213,8052,1735
52,28,132,7975,1893
52,29,88,7823,2089
52,30,54,7681,2265
52,31,34,7501,2465
52,32,24,7353,2623
52,33,14,7192,2794
52,34,10,7021,2969
52,35,5,6869,3126
52,36,2,6722,3276
52,37,0,6561,3439
52,38,0,6429,3571
52,39,0,6277,3723
52,40,0,6139,3861
52,41,0,5997,4003
52,42,0,5867,4133
52,43,0,5744,4256
52,44,0,5626,4374
52,45,0,5503,4497
52,46,0,5368,4632
52,47,0,5238,4762
52,48,0,5117,4883
52,49,0,4996,5004
52,50,0,4905,5095
52,51,0,4790,5210
52,52,0,4689,5311
52,53,0,4581,5419
52,54,0,4476,5524
52,55,0,4370,5630
52,56,0,4276,5724
52,57,0,4171,5829
52,58,0,4087,5913
52,59,0,3994,6006
52,60,0,3895,6105
52,61,0,3817,6183
52,62,0,3720,6280
52,63,0,3640,6360
52,64,0,3560,6440
52,65,0,3460,6540
52,66,0,3373,6627
52,67,0,3285,6715
52,68,0,3203,6797
52,69,0,3124,6876
52,70,0,3057,6943
52,71,0,2985,7015
52,72,0,2913,7087
52,73,0,2832,7168
52,74,0,2771,7229
52,75,0,2710,7290
52,76,0,2644,7356
52,77,0,2586,7414
52,78,0,2529,7471
52,79,0,2475,7525
46,0,9999,1,0
46,1,9998,2,0
46,2,9997,3,0
46,3,9994,6,0
46,4,9992,8,0
46,5,9984,16,0
46,6,9974,26,0
46,7,9961,39,0
46,8,9935,64,1
46,9,9890,107,3
46,10,9821,176,3
46,11,9705,256,39
46,12,9520,409,71
46,13,9297,591,112
46,14,8914,934,152
46,15,8401,1405,194
46,16,7715,2035,250
46,17,6765,2915,320
46,18,5631,3955,414
46,19,4366,5108,526
46,20,3187,6176,637
46,21,2175,7040,785
46,22,1373,7680,947
46,23,863,8015,1122
46,24,498,8186,1316
46,25,300,8175,1525
46,26,198,8096,1706
46,27,126,8004,1870
46,28,78,7877,2045
46,29,49,7730,2221
46,30,31,7588,2381
46,31,17,7442,2541
46,32,10,7274,2716
46,33,7,7096,2897
46,34,3,6962,3035
46,35,3,6805,3192
46,36,1,6648,3351
46,37,1,6486,3513
46,38,0,6347,3653
46,39,0,6202,3798
46,40,0,6060,3940
46,41,0,5926,4074
46,42,0,5800,4200
46,43,0,5681,4319
46,44,0,5547,4453
46,45,0,5416,4584
46,46,0,5259,4741
46,47,0,5127,4873
46,48,0,5001,4999
46,49,0,4888,5112
46,50,0,4791,5209
46,51,0,4696,5304
46,52,0,4586,5414
46,53,0,4469,5531
46,54,0,4350,5650
46,55,0,4237,5763
46,56,0,4130,5870
46,57,0,4043,5957
46,58,0,3964,6036
46,59,0,3869,6131
46,60,0,3777,6223
46,61,0,3675,6325
46,62,0,3575,6425
46,63,0,3496,6504
46,64,0,3408,6592
46,65,0,3329,6671
46,66,0,3237,6763
46,67,0,3156,6844
46,68,0,3087,6913
46,69,0,3019,6981
46,70,0,2939,7061
46,71,0,2857,7143
46,72,0,2796,7204
46,73,0,2733,7267
46,74,0,2666,7334
46,75,0,2601,7399
46,76,0,2531,7469
46,77,0,2460,7540
46,78,0,2407,7593
46,79,0,2346,7654
55,0,9999,1,0
55,1,9998,2,0
55,2,9997,3,0
55,3,9995,5,0
55,4,9992,8,0
55,5,9987,13,0
55,6,9977,23,0
55,7,9960,39,1
55,8,9932,67,1
55,9,9885,113,2
55,10,9819,176,5
55,11,9685,277,38
55,12,9510,416,74
55,13,9232,654,114
55,14,8825,1022,153
55,15,8267,1531,202
55,16,7491,2250,259
55,17,6499,3160,341
55,18,5364,4204,432
