id,time,S,I,R
14,0,9999,1,0
14,1,9999,1,0
14,2,9999,1,0
14,3,9999,1,0
14,4,9999,1,0
14,5,9998,2,0
14,6,9998,2,0
14,7,9998,2,0
14,8,9997,3,0
14,9,9994,6,0
14,10,9994,6,0
14,11,9988,7,5
14,12,9987,8,5
14,13,9985,10,5
14,14,9983,12,5
14,15,9980,15,5
14,16,9976,19,5
14,17,9973,22,5
14,18,9972,22,6
14,19,9966,28,6
14,20,9960,33,7
14,21,9952,41,7
14,22,9949,43,8
14,23,9940,52,8
14,24,9927,64,9
14,25,9919,70,11
14,26,9910,78,12
14,27,9892,95,13
14,28,9877,110,13
14,29,9856,130,14
14,30,9836,150,14
14,31,9806,180,14
14,32,9772,213,15
14,33,9737,246,17
14,34,9705,277,18
14,35,9665,315,20
14,36,9635,343,22
14,37,9579,399,22
14,38,9522,451,27
14,39,9446,525,29
14,40,9356,613,31
14,41,9264,699,37
14,42,9180,774,46
14,43,9069,877,54
14,44,8967,973,60
14,45,8831,1099,70
14,46,8689,1229,82
14,47,8525,1382,93
14,48,8367,1526,107
14,49,8164,1721,115
14,50,7965,1900,135
14,51,7748,2105,147
14,52,7499,2323,178
14,53,7253,2547,200
14,54,6968,2803,229
14,55,6675,3069,256
14,56,6337,3377,286
14,57,6020,3654,326
14,58,5713,3931,356
14,59,5390,4214,396
14,60,5044,4522,434
14,61,4704,4818,478
14,62,4371,5119,510
14,63,4073,5367,560
14,64,3751,5629,620
14,65,3421,5907,672
14,66,3121,6150,729
14,67,2846,6354,800
14,68,2564,6573,863
14,69,2326,6755,919
14,70,2112,6891,997
14,71,1884,7063,1053
14,72,1673,7211,1116
14,73,1512,7298,1190
14,74,1336,7401,1263
14,75,1181,7483,1336
14,76,1050,7542,1408
14,77,937,7587,1476
14,78,838,7608,1554
14,79,750,7623,1627
7,0,9999,1,0
7,1,9999,1,0
7,2,9999,1,0
7,3,9999,1,0
7,4,9998,2,0
7,5,9997,3,0
7,6,9996,4,0
7,7,9996,4,0
7,8,9995,5,0
7,9,9993,7,0
7,10,9991,9,0
7,11,9982,12,6
7,12,9981,13,6
7,13,9977,16,7
7,14,9977,16,7
7,15,9975,18,7
7,16,9970,23,7
7,17,9962,30,8
7,18,9958,34,8
7,19,9952,40,8
7,20,9945,46,9
7,21,9940,51,9
7,22,9931,58,11
7,23,9925,62,13
7,24,9920,67,13
7,25,9909,78,13
7,26,9896,88,16
7,27,9884,99,17
7,28,9876,105,19
7,29,9864,117,19
7,30,9845,133,22
7,31,9827,150,23
7,32,9808,168,24
7,33,9782,192,26
7,34,9757,215,28
7,35,9729,239,32
7,36,9707,260,33
7,37,9672,293,35
7,38,9629,334,37
7,39,9563,398,39
7,40,9504,454,42
7,41,9432,520,48
7,42,9365,580,55
7,43,9274,664,62
7,44,9188,746,66
7,45,9089,832,79
7,46,8973,938,89
7,47,8841,1061,98
7,48,8702,1190,108
7,49,8538,1343,119
7,50,8356,1510,134
7,51,8135,1713,152
7,52,7913,1914,173
7,53,7674,2135,191
7,54,7431,2352,217
7,55,7176,2578,246
7,56,6887,2844,269
7,57,6587,3130,283
7,58,6275,3417,308
7,59,5990,3677,333
7,60,5654,3971,375
7,61,5319,4268,413
7,62,4995,4550,455
7,63,4668,4829,503
7,64,4319,5127,554
7,65,3979,5428,593
7,66,3632,5726,642
7,67,3318,5988,694
7,68,3036,6216,748
7,69,2765,6427,808
7,70,2467,6650,883
7,71,2224,6825,951
7,72,2002,6972,1026
7,73,1797,7114,1089
7,74,1623,7227,1150
7,75,1464,7311,1225
7,76,1289,7425,1286
7,77,1153,7489,1358
7,78,1046,7534,1420
7,79,928,7566,1506
18,0,9999,1,0
18,1,9999,1,0
18,2,9999,1,0
18,3,9998,2,0
18,4,9998,2,0
18,5,9997,3,0
18,6,9995,5,0
18,7,9995,5,0
18,8,9995,5,0
18,9,9994,6,0
18,10,9994,6,0
18,11,9989,6,5
18,12,9988,7,5
18,13,9987,8,5
18,14,9987,8,5
18,15,9986,9,5
18,16,9986,9,5
18,17,9983,11,6
18,18,9981,13,6
18,19,9979,15,6
18,20,9978,15,7
18,21,9974,19,7
18,22,9970,21,9
18,23,9969,22,9
18,24,9968,23,9
18,25,9964,27,9
18,26,9962,29,9
18,27,9959,32,9
18,28,9954,37,9
18,29,9946,45,9
18,30,9941,50,9
18,31,9937,54,9
18,32,9925,66,9
18,33,9911,80,9
18,34,9898,92,10
18,35,9886,104,10
18,36,9868,121,11
18,37,9857,132,11
18,38,9832,155,13
18,39,9807,180,13
18,40,9783,204,13
18,41,9761,224,15
18,42,9728,255,17
18,43,9690,287,23
18,44,9647,328,25
18,45,9604,370,26
18,46,9557,412,31
18,47,9487,480,33
18,48,9412,552,36
18,49,9315,642,43
18,50,9220,730,50
18,51,9129,812,59
18,52,9021,911,68
18,53,8888,1037,75
18,54,8741,1170,89
18,55,8585,1321,94
18,56,8400,1496,104
18,57,8194,1690,116
18,58,7999,1874,127
18,59,7751,2097,152
18,60,7510,2308,182
18,61,7241,2553,206
18,62,6961,2808,231
18,63,6656,3095,249
18,64,6338,3373,289
18,65,6021,3650,329
18,66,5682,3958,360
18,67,5351,4258,391
18,68,5016,4564,420
18,69,4683,4856,461
18,70,4353,5150,497
18,71,3982,5463,555
18,72,3652,5736,612
18,73,3364,5989,647
18,74,3051,6249,700
18,75,2784,6446,770
18,76,2506,6659,835
18,77,2275,6829,896
18,78,2039,6985,976
18,79,1845,7112,1043
9,0,9999,1,0
9,1,9999,1,0
9,2,9999,1,0
9,3,9999,1,0
9,4,9999,1,0
9,5,9999,1,0
9,6,9999,1,0
9,7,9999,1,0
9,8,9999,1,0
9,9,9998,2,0
9,10,9998,1,1
9,11,9993,1,6
9,12,9993,1,6
9,13,9992,2,6
9,14,9991,3,6
9,15,9991,3,6
9,16,9991,3,6
9,17,9991,3,6
9,18,9991,3,6
9,19,9991,3,6
9,20,9989,4,7
9,21,9989,4,7
9,22,9989,4,7
9,23,9989,4,7
9,24,9989,4,7
9,25,9988,5,7
9,26,9987,6,7
9,27,9986,7,7
9,28,9986,7,7
9,29,9984,9,7
9,30,9983,10,7
9,31,9980,13,7
9,32,9979,14,7
9,33,9979,14,7
9,34,9978,15,7
9,35,9977,16,7
9,36,9977,16,7
9,37,9973,20,7
9,38,9966,27,7
9,39,9958,35,7
9,40,9954,39,7
9,41,9945,47,8
9,42,9939,51,10
9,43,9927,61,12
9,44,9912,76,12
9,45,9895,92,13
9,46,9881,105,14
9,47,9867,118,15
9,48,9851,133,16
9,49,9836,147,17
9,50,9812,169,19
9,51,9779,201,20
9,52,9748,231,21
9,53,9717,259,24
9,54,9672,299,29
9,55,9635,332,33
9,56,9582,378,40
9,57,9526,432,42
9,58,9471,482,47
9,59,9397,552,51
9,60,9323,622,55
9,61,9231,706,63
9,62,9124,807,69
9,63,8993,929,78
9,64,8876,1033,91
9,65,8743,1157,100
9,66,8582,1306,112
9,67,8400,1483,117
9,68,8198,1672,130
9,69,7981,1876,143
9,70,7759,2087,154
9,71,7532,2296,172
9,72,7264,2541,195
9,73,6989,2794,217
9,74,6666,3082,252
9,75,6353,3362,285
9,76,6041,3648,311
9,77,5712,3935,353
9,78,5383,4218,399
9,79,5058,4515,427
19,0,9999,1,0
19,1,9999,1,0
19,2,9999,1,0
19,3,9999,1,0
19,4,9999,1,0
19,5,9999,0,1
19,6,9999,0,1
19,7,9999,0,1
19,8,9999,0,1
19,9,9999,0,1
19,10,9999,0,1
19,11,9994,0,6
19,12,9994,0,6
19,13,9994,0,6
19,14,9994,0,6
19,15,9994,0,6
19,16,9994,0,6
19,17,9994,0,6
19,18,9994,0,6
19,19,9994,0,6
19,20,9994,0,6
19,21,9994,0,6
19,22,9994,0,6
19,23,9994,0,6
19,24,9994,0,6
19,25,9994,0,6
19,26,9994,0,6
19,27,9994,0,6
19,28,9994,0,6
19,29,9994,0,6
19,30,9994,0,6
19,31,9994,0,6
19,32,9994,0,6
19,33,9994,0,6
19,34,9994,0,6
19,35,9994,0,6
19,36,9994,0,6
19,37,9994,0,6
19,38,9994,0,6
19,39,9994,0,6
19,40,9994,0,6
19,41,9994,0,6
19,42,9994,0,6
19,43,9994,0,6
19,44,9994,0,6
19,45,9994,0,6
19,46,9994,0,6
19,47,9994,0,6
19,48,9994,0,6
19,49,9994,0,6
19,50,9994,0,6
19,51,9994,0,6
19,52,9994,0,6
19,53,9994,0,6
19,54,9994,0,6
19,55,9994,0,6
19,56,9994,0,6
19,57,9994,0,6
19,58,9994,0,6
19,59,9994,0,6
19,60,9994,0,6
19,61,9994,0,6
19,62,9994,0,6
19,63,9994,0,6
19,64,9994,0,6
19,65,9994,0,6
19,66,9994,0,6
19,67,9994,0,6
19,68,9994,0,6
19,69,9994,0,6
19,70,9994,0,6
19,71,9994,0,6
19,72,9994,0,6
19,73,9994,0,6
19,74,9994,0,6
19,75,9994,0,6
19,76,9994,0,6
19,77,9994,0,6
19,78,9994,0,6
19,79,9994,0,6
13,0,9999,1,0
13,1,9999,1,0
13,2,9999,1,0
13,3,9999,1,0
13,4,9998,2,0
13,5,9998,2,0
13,6,9998,2,0
13,7,9998,2,0
13,8,9998,2,0
13,9,9996,4,0
13,10,9996,4,0
13,11,9991,4,5
13,12,9990,5,5
13,13,9990,5,5
13,14,9990,5,5
13,15,9990,5,5
13,16,9988,7,5
13,17,9987,8,5
13,18,9984,11,5
13,19,9980,14,6
13,20,9979,15,6
13,21,9975,18,7
13,22,9972,21,7
13,23,9971,21,8
13,24,9968,24,8
13,25,9961,31,8
13,26,9956,35,9
13,27,9948,43,9
13,28,9939,51,10
13,29,9929,61,10
13,30,9918,69,13
13,31,9907,79,14
13,32,9898,88,14
13,33,9879,106,15
13,34,9862,118,20
13,35,9843,137,20
13,36,9819,156,25
13,37,9793,181,26
13,38,9761,211,28
13,39,9737,232,31
13,40,9693,274,33
13,41,9652,314,34
13,42,9616,346,38
13,43,9574,387,39
13,44,9515,443,42
13,45,9439,516,45
13,46,9369,582,49
13,47,9291,657,52
13,48,9184,755,61
13,49,9062,874,64
13,50,8936,995,69
13,51,8794,1126,80
13,52,8628,1278,94
13,53,8454,1438,108
13,54,8267,1611,122
13,55,8069,1797,134
13,56,7849,2003,148
13,57,7596,2240,164
13,58,7347,2470,183
13,59,7063,2732,205
13,60,6755,3005,240
13,61,6433,3299,268
13,62,6104,3599,297
13,63,5766,3903,331
13,64,5418,4216,366
13,65,5071,4527,402
13,66,4714,4842,444
13,67,4333,5169,498
13,68,4021,5429,550
13,69,3679,5715,606
13,70,3361,5972,667
13,71,3052,6231,717
13,72,2770,6448,782
13,73,2520,6633,847
13,74,2267,6819,914
13,75,2037,6969,994
13,76,1823,7113,1064
13,77,1639,7219,1142
13,78,1433,7360,1207
13,79,1278,7426,1296
4,0,9999,1,0
4,1,9999,1,0
4,2,9998,2,0
4,3,9998,2,0
4,4,9998,2,0
4,5,9998,2,0
4,6,9998,2,0
4,7,9998,2,0
4,8,9998,2,0
4,9,9998,2,0
4,10,9998,2,0
4,11,9993,2,5
4,12,9992,3,5
4,13,9992,3,5
4,14,9991,4,5
4,15,9991,4,5
4,16,9990,5,5
4,17,9988,7,5
4,18,9988,7,5
4,19,9988,7,5
4,20,9985,10,5
4,21,9985,10,5
4,22,9983,12,5
4,23,9980,15,5
4,24,9980,15,5
4,25,9979,15,6
4,26,9975,19,6
4,27,9972,22,6
4,28,9966,27,7
4,29,9962,31,7
4,30,9959,34,7
4,31,9957,35,8
4,32,9954,38,8
4,33,9947,45,8
4,34,9943,49,8
4,35,9935,56,9
4,36,9924,66,10
4,37,9916,74,10
4,38,9899,90,11
4,39,9880,106,14
4,40,9861,122,17
4,41,9841,140,19
4,42,9825,154,21
4,43,9797,181,22
4,44,9761,216,23
4,45,9734,241,25
4,46,9699,273,28
4,47,9664,303,33
4,48,9617,346,37
4,49,9555,405,40
4,50,9479,479,42
4,51,9412,543,45
4,52,9319,633,48
4,53,9219,728,53
4,54,9104,837,59
4,55,8988,942,70
4,56,8845,1078,77
4,57,8709,1200,91
4,58,8537,1357,106
4,59,8374,1508,118
4,60,8165,1698,137
4,61,7968,1883,149
4,62,7731,2094,175
4,63,7492,2314,194
4,64,7246,2541,213
4,65,6964,2794,242
4,66,6675,3059,266
4,67,6356,3351,293
4,68,6032,3628,340
4,69,5693,3929,378
4,70,5356,4229,415
4,71,5004,4533,463
4,72,4670,4819,511
4,73,4338,5104,558
4,74,4019,5376,605
4,75,3716,5625,659
4,76,3399,5886,715
4,77,3091,6152,757
4,78,2843,6336,821
4,79,2588,6525,887
12,0,9999,1,0
12,1,9999,1,0
12,2,9999,1,0
12,3,9999,0,1
12,4,9999,0,1
12,5,9999,0,1
12,6,9999,0,1
12,7,9999,0,1
12,8,9999,0,1
12,9,9999,0,1
12,10,9999,0,1
12,11,9994,0,6
12,12,9994,0,6
12,13,9994,0,6
12,14,9994,0,6
12,15,9994,0,6
12,16,9994,0,6
12,17,9994,0,6
12,18,9994,0,6
12,19,9994,0,6
12,20,9994,0,6
12,21,9994,0,6
12,22,9994,0,6
12,23,9994,0,6
12,24,9994,0,6
12,25,9994,0,6
12,26,9994,0,6
12,27,9994,0,6
12,28,9994,0,6
12,29,9994,0,6
12,30,9994,0,6
12,31,9994,0,6
12,32,9994,0,6
12,33,9994,0,6
12,34,9994,0,6
12,35,9994,0,6
12,36,9994,0,6
12,37,9994,0,6
12,38,9994,0,6
12,39,9994,0,6
12,40,9994,0,6
12,41,9994,0,6
12,42,9994,0,6
12,43,9994,0,6
12,44,9994,0,6
12,45,9994,0,6
12,46,9994,0,6
12,47,9994,0,6
12,48,9994,0,6
12,49,9994,0,6
12,50,9994,0,6
12,51,9994,0,6
12,52,9994,0,6
12,53,9994,0,6
12,54,9994,0,6
12,55,9994,0,6
12,56,9994,0,6
12,57,9994,0,6
12,58,9994,0,6
12,59,9994,0,6
12,60,9994,0,6
12,61,9994,0,6
12,62,9994,0,6
12,63,9994,0,6
12,64,9994,0,6
12,65,9994,0,6
12,66,9994,0,6
12,67,9994,0,6
12,68,9994,0,6
12,69,9994,0,6
12,70,9994,0,6
12,71,9994,0,6
12,72,9994,0,6
12,73,9994,0,6
12,74,9994,0,6
12,75,9994,0,6
12,76,9994,0,6
12,77,9994,0,6
12,78,9994,0,6
12,79,9994,0,6
17,0,9999,1,0
17,1,9999,1,0
17,2,9999,1,0
17,3,9999,1,0
17,4,9999,1,0
17,5,9999,1,0
17,6,9999,1,0
17,7,9999,1,0
17,8,9999,1,0
17,9,9999,1,0
17,10,9999,1,0
17,11,9994,1,5
17,12,9994,1,5
17,13,9993,2,5
17,14,9993,2,5
17,15,9993,2,5
17,16,9993,2,5
17,17,9993,2,5
17,18,9993,2,5
17,19,9992,3,5
17,20,9992,3,5
17,21,9992,3,5
17,22,9992,3,5
17,23,9992,3,5
17,24,9991,4,5
17,25,9991,4,5
17,26,9990,5,5
17,27,9986,9,5
17,28,9986,9,5
17,29,9980,15,5
17,30,9977,17,6
17,31,9973,21,6
17,32,9972,21,7
17,33,9971,21,8
17,34,9966,25,9
17,35,9963,28,9
17,36,9959,32,9
17,37,9951,40,9
17,38,9942,49,9
17,39,9937,53,10
17,40,9926,64,10
17,41,9913,77,10
17,42,9907,81,12
17,43,9893,93,14
17,44,9876,109,15
17,45,9860,123,17
17,46,9837,146,17
17,47,9820,160,20
17,48,9799,178,23
17,49,9773,201,26
17,50,9750,224,26
17,51,9721,251,28
17,52,9677,294,29
17,53,9640,327,33
17,54,9594,363,43
17,55,9539,412,49
17,56,9486,458,56
17,57,9418,523,59
17,58,9343,592,65
17,59,9261,667,72
17,60,9176,743,81
17,61,9064,847,89
17,62,8951,955,94
17,63,8808,1092,100
17,64,8658,1230,112
17,65,8496,1380,124
17,66,8321,1547,132
17,67,8128,1729,143
17,68,7908,1929,163
17,69,7710,2114,176
17,70,7465,2340,195
17,71,7226,2548,226
17,72,6960,2786,254
17,73,6671,3038,291
17,74,6383,3301,316
17,75,6056,3592,352
17,76,5729,3882,389
17,77,5379,4203,418
17,78,5026,4526,448
17,79,4689,4825,486
10,0,9999,1,0
10,1,9999,1,0
10,2,9999,1,0
10,3,9999,1,0
10,4,9999,1,0
10,5,9999,1,0
10,6,9999,1,0
10,7,9999,1,0
10,8,9999,1,0
10,9,9999,1,0
10,10,9999,1,0
10,11,9994,1,5
10,12,9994,1,5
10,13,9994,1,5
10,14,9994,1,5
10,15,9994,1,5
10,16,9994,1,5
10,17,9994,1,5
10,18,9994,1,5
10,19,9994,1,5
10,20,9994,1,5
10,21,9994,1,5
10,22,9994,1,5
10,23,9994,1,5
10,24,9994,1,5
10,25,9994,1,5
10,26,9993,2,5
10,27,9993,2,5
10,28,9992,3,5
10,29,9992,3,5
10,30,9992,3,5
10,31,9992,3,5
10,32,9992,3,5
10,33,9992,3,5
10,34,9992,3,5
10,35,9992,3,5
10,36,9991,4,5
10,37,9989,6,5
10,38,9989,6,5
10,39,9989,6,5
10,40,9987,8,5
10,41,9987,8,5
10,42,9985,10,5
10,43,9981,14,5
10,44,9976,19,5
10,45,9973,22,5
10,46,9972,23,5
10,47,9968,26,6
10,48,9965,29,6
10,49,9959,35,6
10,50,9954,40,6
10,51,9943,51,6
10,52,9938,55,7
10,53,9929,64,7
10,54,9919,74,7
10,55,9909,83,8
10,56,9896,96,8
10,57,9885,105,10
10,58,9867,123,10
10,59,9854,134,12
10,60,9830,157,13
10,61,9799,188,13
10,62,9767,218,15
10,63,9737,248,15
10,64,9694,284,22
10,65,9655,319,26
10,66,9609,362,29
10,67,9562,408,30
10,68,9498,464,38
10,69,9423,534,43
10,70,9324,628,48
10,71,9230,714,56
10,72,9128,806,66
10,73,9016,912,72
10,74,8880,1038,82
10,75,8739,1168,93
10,76,8567,1335,98
10,77,8382,1510,108
10,78,8191,1688,121
10,79,7979,1882,139
2,0,9999,1,0
2,1,9999,1,0
2,2,9999,1,0
2,3,9999,1,0
2,4,9999,1,0
2,5,9998,2,0
2,6,9997,3,0
2,7,9997,3,0
2,8,9997,3,0
2,9,9997,3,0
2,10,9997,3,0
2,11,9992,3,5
2,12,9992,3,5
2,13,9992,3,5
2,14,9992,3,5
2,15,9992,3,5
2,16,9992,3,5
2,17,9991,4,5
2,18,9990,5,5
2,19,9990,5,5
2,20,9990,5,5
2,21,9987,8,5
2,22,9986,9,5
2,23,9983,12,5
2,24,9983,12,5
2,25,9981,14,5
2,26,9979,16,5
2,27,9979,16,5
2,28,9976,19,5
2,29,9972,23,5
2,30,9967,28,5
2,31,9963,32,5
2,32,9960,35,5
2,33,9952,43,5
2,34,9946,49,5
2,35,9942,53,5
2,36,9933,62,5
2,37,9923,72,5
2,38,9910,84,6
2,39,9896,98,6
2,40,9882,111,7
2,41,9864,126,10
2,42,9850,139,11
2,43,9831,156,13
2,44,9808,177,15
2,45,9780,204,16
2,46,9753,230,17
2,47,9715,266,19
2,48,9682,296,22
2,49,9635,342,23
2,50,9587,388,25
2,51,9525,445,30
2,52,9470,498,32
2,53,9395,570,35
2,54,9323,638,39
2,55,9231,726,43
2,56,9136,815,49
2,57,9020,927,53
2,58,8880,1053,67
2,59,8745,1177,78
2,60,8583,1331,86
2,61,8413,1486,101
2,62,8229,1655,116
2,63,8012,1859,129
2,64,7775,2077,148
2,65,7558,2272,170
2,66,7293,2507,200
2,67,7002,2770,228
2,68,6706,3033,261
2,69,6391,3324,285
2,70,6097,3581,322
2,71,5771,3863,366
2,72,5454,4130,416
2,73,5086,4458,456
2,74,4744,4763,493
2,75,4384,5072,544
2,76,4038,5369,593
2,77,3723,5615,662
2,78,3406,5883,711
2,79,3121,6113,766
16,0,9999,1,0
16,1,9999,1,0
16,2,9999,1,0
16,3,9999,1,0
16,4,9999,1,0
16,5,9999,1,0
16,6,9999,1,0
16,7,9999,1,0
16,8,9999,1,0
16,9,9999,1,0
16,10,9998,2,0
16,11,9992,3,5
16,12,9991,4,5
16,13,9991,4,5
16,14,9991,4,5
16,15,9991,4,5
16,16,9991,4,5
16,17,9991,4,5
16,18,9991,4,5
16,19,9991,4,5
16,20,9990,5,5
16,21,9989,6,5
16,22,9988,7,5
16,23,9987,8,5
16,24,9985,10,5
16,25,9983,12,5
16,26,9979,16,5
16,27,9975,19,6
16,28,9972,22,6
16,29,9965,29,6
16,30,9962,32,6
16,31,9956,37,7
16,32,9950,42,8
16,33,9945,47,8
16,34,9938,54,8
16,35,9926,66,8
16,36,9915,76,9
16,37,9903,88,9
16,38,9892,97,11
16,39,9877,112,11
16,40,9860,129,11
16,41,9846,141,13
16,42,9822,164,14
16,43,9793,192,15
16,44,9762,221,17
16,45,9729,252,19
16,46,9693,286,21
16,47,9657,319,24
16,48,9603,369,28
16,49,9549,421,30
16,50,9487,480,33
16,51,9422,540,38
16,52,9350,607,43
16,53,9266,685,49
16,54,9166,776,58
16,55,9062,877,61
16,56,8950,976,74
16,57,8814,1102,84
16,58,8693,1212,95
16,59,8537,1356,107
16,60,8355,1523,122
16,61,8155,1707,138
16,62,7932,1913,155
16,63,7687,2138,175
16,64,7407,2391,202
16,65,7136,2638,226
16,66,6849,2902,249
16,67,6562,3151,287
16,68,6238,3448,314
16,69,5960,3683,357
16,70,5630,3978,392
16,71,5299,4271,430
16,72,4969,4561,470
16,73,4642,4842,516
16,74,4283,5165,552
16,75,3973,5443,584
16,76,3671,5681,648
16,77,3355,5931,714
16,78,3031,6206,763
16,79,2736,6437,827
8,0,9999,1,0
8,1,9999,1,0
8,2,9999,1,0
8,3,9999,1,0
8,4,9999,1,0
8,5,9999,1,0
8,6,9999,1,0
8,7,9999,1,0
8,8,9999,1,0
8,9,9999,1,0
8,10,9999,1,0
8,11,9994,1,5
8,12,9994,1,5
8,13,9994,1,5
8,14,9994,1,5
8,15,9994,1,5
8,16,9994,1,5
8,17,9994,1,5
8,18,9994,1,5
8,19,9994,1,5
8,20,9994,1,5
8,21,9993,2,5
8,22,9993,2,5
8,23,9993,2,5
8,24,9993,2,5
8,25,9993,2,5
8,26,9993,2,5
8,27,9992,3,5
8,28,9991,4,5
8,29,9991,4,5
8,30,9990,5,5
8,31,9990,5,5
8,32,9990,5,5
8,33,9990,5,5
8,34,9989,6,5
8,35,9987,8,5
8,36,9985,10,5
8,37,9984,11,5
8,38,9982,12,6
8,39,9981,13,6
8,40,9979,14,7
8,41,9975,18,7
8,42,9970,23,7
8,43,9967,26,7
8,44,9964,29,7
8,45,9961,32,7
8,46,9958,34,8
8,47,9953,39,8
8,48,9945,47,8
8,49,9939,53,8
8,50,9930,62,8
8,51,9921,70,9
8,52,9912,78,10
8,53,9901,88,11
8,54,9885,102,13
8,55,9874,111,15
8,56,9866,118,16
8,57,9847,136,17
8,58,9819,164,17
8,59,9790,191,19
8,60,9757,222,21
8,61,9716,258,26
8,62,9673,296,31
8,63,9608,359,33
8,64,9548,419,33
8,65,9494,471,35
8,66,9442,517,41
8,67,9357,600,43
8,68,9255,701,44
8,69,9153,795,52
8,70,9046,889,65
8,71,8900,1031,69
8,72,8778,1141,81
8,73,8625,1282,93
8,74,8440,1455,105
8,75,8263,1611,126
8,76,8078,1782,140
8,77,7879,1959,162
8,78,7665,2149,186
8,79,7428,2364,208
11,0,9999,1,0
11,1,9999,1,0
11,2,9999,1,0
11,3,9999,1,0
11,4,9999,1,0
11,5,9999,1,0
11,6,9999,1,0
11,7,9999,1,0
11,8,9999,1,0
11,9,9999,1,0
11,10,9999,1,0
11,11,9994,1,5
11,12,9994,1,5
11,13,9994,1,5
11,14,9994,1,5
11,15,9994,1,5
11,16,9994,1,5
11,17,9994,1,5
11,18,9994,1,5
11,19,9994,1,5
11,20,9994,1,5
11,21,9994,1,5
11,22,9994,1,5
11,23,9994,1,5
11,24,9994,1,5
11,25,9994,1,5
11,26,9994,1,5
11,27,9992,3,5
11,28,9992,3,5
11,29,9991,4,5
11,30,9991,4,5
11,31,9991,4,5
11,32,9990,5,5
11,33,9989,6,5
11,34,9987,8,5
11,35,9984,11,5
11,36,9982,13,5
11,37,9979,16,5
11,38,9976,19,5
11,39,9974,21,5
11,40,9971,24,5
11,41,9964,31,5
11,42,9961,33,6
11,43,9959,35,6
11,44,9956,38,6
11,45,9948,46,6
11,46,9942,51,7
11,47,9936,56,8
11,48,9925,67,8
11,49,9909,83,8
11,50,9898,94,8
11,51,9881,110,9
11,52,9864,126,10
11,53,9849,139,12
11,54,9828,159,13
11,55,9804,180,16
11,56,9791,191,18
11,57,9749,232,19
11,58,9718,261,21
11,59,9683,294,23
11,60,9635,337,28
11,61,9581,388,31
11,62,9536,428,36
11,63,9474,487,39
11,64,9408,547,45
11,65,9344,607,49
11,66,9263,679,58
11,67,9152,785,63
11,68,9044,887,69
11,69,8907,1016,77
11,70,8756,1159,85
11,71,8600,1309,91
11,72,8425,1460,115
11,73,8254,1617,129
11,74,8027,1825,148
11,75,7800,2035,165
11,76,7560,2250,190
11,77,7308,2484,208
11,78,6990,2776,234
11,79,6716,3026,258
3,0,9999,1,0
3,1,9999,1,0
3,2,9999,1,0
3,3,9999,1,0
3,4,9999,1,0
3,5,9999,1,0
3,6,9999,1,0
3,7,9999,1,0
3,8,9999,1,0
3,9,9999,1,0
3,10,9999,1,0
3,11,9993,2,5
3,12,9993,2,5
3,13,9990,5,5
3,14,9990,5,5
3,15,9990,5,5
3,16,9990,5,5
3,17,9989,6,5
3,18,9988,7,5
3,19,9987,8,5
3,20,9986,9,5
3,21,9985,10,5
3,22,9985,10,5
3,23,9984,10,6
3,24,9982,12,6
3,25,9980,14,6
3,26,9976,18,6
3,27,9968,26,6
3,28,9966,27,7
3,29,9960,32,8
3,30,9953,39,8
3,31,9945,47,8
3,32,9936,55,9
3,33,9926,64,10
3,34,9917,73,10
3,35,9900,89,11
3,36,9884,104,12
3,37,9870,115,15
3,38,9852,132,16
3,39,9838,144,18
3,40,9817,165,18
3,41,9792,185,23
3,42,9759,216,25
3,43,9730,245,25
3,44,9676,297,27
3,45,9630,338,32
3,46,9567,398,35
3,47,9512,447,41
3,48,9454,499,47
3,49,9370,576,54
3,50,9291,652,57
3,51,9204,738,58
3,52,9114,820,66
3,53,8984,944,72
3,54,8873,1048,79
3,55,8737,1170,93
3,56,8570,1320,110
3,57,8382,1501,117
3,58,8177,1691,132
3,59,7965,1887,148
3,60,7736,2097,167
3,61,7474,2341,185
3,62,7208,2582,210
3,63,6940,2821,239
3,64,6650,3083,267
3,65,6348,3351,301
3,66,6017,3654,329
3,67,5683,3945,372
3,68,5354,4239,407
3,69,4980,4564,456
3,70,4625,4859,516
3,71,4286,5158,556
3,72,3973,5423,604
3,73,3639,5715,646
3,74,3338,5974,688
3,75,3025,6221,754
3,76,2751,6456,793
3,77,2478,6669,853
3,78,2243,6849,908
3,79,2028,7006,966
6,0,9999,1,0
6,1,9999,1,0
6,2,9999,1,0
6,3,9999,1,0
6,4,9999,1,0
6,5,9998,2,0
6,6,9998,2,0
6,7,9996,4,0
6,8,9994,6,0
6,9,9993,7,0
6,10,9993,7,0
6,11,9987,8,5
6,12,9987,8,5
6,13,9987,8,5
6,14,9986,9,5
6,15,9985,10,5
6,16,9984,10,6
6,17,9984,10,6
6,18,9982,11,7
6,19,9980,13,7
6,20,9977,15,8
6,21,9976,16,8
6,22,9974,18,8
6,23,9974,18,8
6,24,9970,22,8
6,25,9970,22,8
6,26,9968,24,8
6,27,9966,26,8
6,28,9964,28,8
6,29,9954,38,8
6,30,9950,42,8
6,31,9943,49,8
6,32,9936,56,8
6,33,9922,69,9
6,34,9911,80,9
6,35,9894,97,9
6,36,9882,109,9
6,37,9868,121,11
6,38,9846,143,11
6,39,9821,167,12
6,40,9799,185,16
6,41,9758,225,17
6,42,9722,258,20
6,43,9684,295,21
