id,time,S,I,R
4,18,9759,1,240
4,19,9729,1,270
4,20,9699,1,300
4,21,9669,1,330
4,22,9639,1,360
4,23,9608,2,390
4,24,9578,2,420
4,25,9548,2,450
4,26,9518,2,480
4,27,9488,2,510
4,28,9457,3,540
4,29,9426,4,570
4,30,9396,4,600
4,31,9366,4,630
4,32,9336,4,660
4,33,9306,4,690
4,34,9276,4,720
4,35,9246,4,750
4,36,9216,4,780
4,37,9186,4,810
4,38,9156,4,840
4,39,9126,4,870
4,40,9096,4,900
4,41,9065,5,930
4,42,9034,6,960
4,43,9004,6,990
4,44,8974,5,1021
4,45,8943,6,1051
4,46,8913,6,1081
4,47,8883,5,1112
4,48,8853,5,1142
4,49,8823,5,1172
4,50,8791,7,1202
4,51,8760,8,1232
4,52,8730,8,1262
4,53,8699,9,1292
4,54,8669,9,1322
4,55,8638,9,1353
4,56,8607,10,1383
4,57,8577,9,1414
4,58,8547,8,1445
4,59,8515,10,1475
4,60,8485,10,1505
4,61,8454,11,1535
4,62,8424,10,1566
4,63,8394,9,1597
4,64,8363,10,1627
4,65,8333,9,1658
4,66,8303,9,1688
4,67,8273,9,1718
4,68,8243,8,1749
4,69,8213,8,1779
4,70,8183,8,1809
4,71,8153,8,1839
4,72,8123,8,1869
4,73,8093,8,1899
4,74,8064,7,1929
4,75,8034,7,1959
4,76,8003,8,1989
4,77,7973,7,2020
4,78,7941,9,2050
4,79,7911,9,2080
8,0,9999,1,0
8,1,9999,1,0
8,2,9999,1,0
8,3,9999,0,1
8,4,9999,0,1
8,5,9999,0,1
8,6,9999,0,1
8,7,9999,0,1
8,8,9999,0,1
8,9,9999,0,1
8,10,9999,0,1
8,11,9969,0,31
8,12,9939,0,61
8,13,9909,0,91
8,14,9879,0,121
8,15,9849,0,151
8,16,9819,0,181
8,17,9789,0,211
8,18,9759,0,241
8,19,9729,0,271
8,20,9699,0,301
8,21,9669,0,331
8,22,9639,0,361
8,23,9609,0,391
8,24,9579,0,421
8,25,9549,0,451
8,26,9519,0,481
8,27,9489,0,511
8,28,9459,0,541
8,29,9429,0,571
8,30,9399,0,601
8,31,9369,0,631
8,32,9339,0,661
8,33,9309,0,691
8,34,9279,0,721
8,35,9249,0,751
8,36,9219,0,781
8,37,9189,0,811
8,38,9159,0,841
8,39,9129,0,871
8,40,9099,0,901
8,41,9069,0,931
8,42,9039,0,961
8,43,9009,0,991
8,44,8979,0,1021
8,45,8949,0,1051
8,46,8919,0,1081
8,47,8889,0,1111
8,48,8859,0,1141
8,49,8829,0,1171
8,50,8799,0,1201
8,51,8769,0,1231
8,52,8739,0,1261
8,53,8709,0,1291
8,54,8679,0,1321
8,55,8649,0,1351
8,56,8619,0,1381
8,57,8589,0,1411
8,58,8559,0,1441
8,59,8529,0,1471
8,60,8499,0,1501
8,61,8469,0,1531
8,62,8439,0,1561
8,63,8409,0,1591
8,64,8379,0,1621
8,65,8349,0,1651
8,66,8319,0,1681
8,67,8289,0,1711
8,68,8259,0,1741
8,69,8229,0,1771
8,70,8199,0,1801
8,71,8169,0,1831
8,72,8139,0,1861
8,73,8109,0,1891
8,74,8079,0,1921
8,75,8049,0,1951
8,76,8019,0,1981
8,77,7989,0,2011
8,78,7959,0,2041
8,79,7929,0,2071
2,0,9999,1,0
2,1,9999,1,0
2,2,9999,1,0
2,3,9999,1,0
2,4,9999,1,0
2,5,9999,1,0
2,6,9999,1,0
2,7,9999,1,0
2,8,9999,1,0
2,9,9999,1,0
2,10,9999,1,0
2,11,9969,1,30
2,12,9939,1,60
2,13,9909,1,90
2,14,9879,1,120
2,15,9849,1,150
2,16,9819,1,180
2,17,9789,1,210
2,18,9759,1,240
2,19,9729,1,270
2,20,9699,1,300
2,21,9669,1,330
2,22,9639,1,360
2,23,9609,0,391
2,24,9579,0,421
2,25,9549,0,451
2,26,9519,0,481
2,27,9489,0,511
2,28,9459,0,541
2,29,9429,0,571
2,30,9399,0,601
2,31,9369,0,631
2,32,9339,0,661
2,33,9309,0,691
2,34,9279,0,721
2,35,9249,0,751
2,36,9219,0,781
2,37,9189,0,811
2,38,9159,0,841
2,39,9129,0,871
2,40,9099,0,901
2,41,9069,0,931
2,42,9039,0,961
2,43,9009,0,991
2,44,8979,0,1021
2,45,8949,0,1051
2,46,8919,0,1081
2,47,8889,0,1111
2,48,8859,0,1141
2,49,8829,0,1171
2,50,8799,0,1201
2,51,8769,0,1231
2,52,8739,0,1261
2,53,8709,0,1291
2,54,8679,0,1321
2,55,8649,0,1351
2,56,8619,0,1381
2,57,8589,0,1411
2,58,8559,0,1441
2,59,8529,0,1471
2,60,8499,0,1501
2,61,8469,0,1531
2,62,8439,0,1561
2,63,8409,0,1591
2,64,8379,0,1621
2,65,8349,0,1651
2,66,8319,0,1681
2,67,8289,0,1711
2,68,8259,0,1741
2,69,8229,0,1771
2,70,8199,0,1801
2,71,8169,0,1831
2,72,8139,0,1861
2,73,8109,0,1891
2,74,8079,0,1921
2,75,8049,0,1951
2,76,8019,0,1981
2,77,7989,0,2011
2,78,7959,0,2041
2,79,7929,0,2071
16,0,9999,1,0
16,1,9999,1,0
16,2,9999,1,0
16,3,9999,1,0
16,4,9999,1,0
16,5,9999,1,0
16,6,9999,1,0
16,7,9999,1,0
16,8,9999,1,0
16,9,9999,1,0
16,10,9998,2,0
16,11,9968,2,30
16,12,9938,2,60
16,13,9908,2,90
16,14,9878,2,120
16,15,9848,2,150
16,16,9818,1,181
16,17,9787,2,211
16,18,9757,2,241
16,19,9727,2,271
16,20,9697,2,301
16,21,9667,2,331
16,22,9637,2,361
16,23,9607,2,391
16,24,9577,1,422
16,25,9547,1,452
16,26,9517,1,482
16,27,9487,1,512
16,28,9457,1,542
16,29,9427,1,572
16,30,9397,1,602
16,31,9368,0,632
16,32,9338,0,662
16,33,9308,0,692
16,34,9278,0,722
16,35,9248,0,752
16,36,9218,0,782
16,37,9188,0,812
16,38,9158,0,842
16,39,9128,0,872
16,40,9098,0,902
16,41,9068,0,932
16,42,9038,0,962
16,43,9008,0,992
16,44,8978,0,1022
16,45,8948,0,1052
16,46,8918,0,1082
16,47,8888,0,1112
16,48,8858,0,1142
16,49,8828,0,1172
16,50,8798,0,1202
16,51,8768,0,1232
16,52,8738,0,1262
16,53,8708,0,1292
16,54,8678,0,1322
16,55,8648,0,1352
16,56,8618,0,1382
16,57,8588,0,1412
16,58,8558,0,1442
16,59,8528,0,1472
16,60,8498,0,1502
16,61,8468,0,1532
16,62,8438,0,1562
16,63,8408,0,1592
16,64,8378,0,1622
16,65,8348,0,1652
16,66,8318,0,1682
16,67,8288,0,1712
16,68,8258,0,1742
16,69,8228,0,1772
16,70,8198,0,1802
16,71,8168,0,1832
16,72,8138,0,1862
16,73,8108,0,1892
16,74,8078,0,1922
16,75,8048,0,1952
16,76,8018,0,1982
16,77,7988,0,2012
16,78,7958,0,2042
16,79,7928,0,2072
6,0,9999,1,0
6,1,9999,1,0
6,2,9998,2,0
6,3,9998,2,0
6,4,9998,2,0
6,5,9998,2,0
6,6,9998,2,0
6,7,9998,2,0
6,8,9998,2,0
6,9,9997,3,0
6,10,9997,3,0
6,11,9967,3,30
6,12,9937,3,60
6,13,9906,4,90
6,14,9876,4,120
6,15,9846,4,150
6,16,9816,4,180
6,17,9786,4,210
6,18,9756,4,240
6,19,9724,6,270
6,20,9693,7,300
6,21,9663,7,330
6,22,9632,8,360
6,23,9601,9,390
6,24,9571,9,420
6,25,9541,9,450
6,26,9510,10,480
6,27,9480,10,510
6,28,9449,10,541
6,29,9417,12,571
6,30,9386,13,601
6,31,9354,15,631
6,32,9323,15,662
6,33,9292,17,691
6,34,9259,20,721
6,35,9227,21,752
6,36,9194,24,782
6,37,9163,24,813
6,38,9131,26,843
6,39,9098,29,873
6,40,9067,30,903
6,41,9032,34,934
6,42,8998,37,965
6,43,8963,38,999
6,44,8932,39,1029
6,45,8896,45,1059
6,46,8865,45,1090
6,47,8831,49,1120
6,48,8796,53,1151
6,49,8765,51,1184
6,50,8730,54,1216
6,51,8694,60,1246
6,52,8657,63,1280
6,53,8623,65,1312
6,54,8588,68,1344
6,55,8557,67,1376
6,56,8514,77,1409
6,57,8481,80,1439
6,58,8443,86,1471
6,59,8407,89,1504
6,60,8368,95,1537
6,61,8332,101,1567
6,62,8295,104,1601
6,63,8258,105,1637
6,64,8222,111,1667
6,65,8187,115,1698
6,66,8154,116,1730
6,67,8115,123,1762
6,68,8075,129,1796
6,69,8041,132,1827
6,70,8006,135,1859
6,71,7974,137,1889
6,72,7935,142,1923
6,73,7899,146,1955
6,74,7858,155,1987
6,75,7814,169,2017
6,76,7778,172,2050
6,77,7735,184,2081
6,78,7692,192,2116
6,79,7657,194,2149
20,0,9999,1,0
20,1,9999,1,0
20,2,9999,1,0
20,3,9999,0,1
20,4,9999,0,1
20,5,9999,0,1
20,6,9999,0,1
20,7,9999,0,1
20,8,9999,0,1
20,9,9999,0,1
20,10,9999,0,1
20,11,9969,0,31
20,12,9939,0,61
20,13,9909,0,91
20,14,9879,0,121
20,15,9849,0,151
20,16,9819,0,181
20,17,9789,0,211
20,18,9759,0,241
20,19,9729,0,271
20,20,9699,0,301
20,21,9669,0,331
20,22,9639,0,361
20,23,9609,0,391
20,24,9579,0,421
20,25,9549,0,451
20,26,9519,0,481
20,27,9489,0,511
20,28,9459,0,541
20,29,9429,0,571
20,30,9399,0,601
20,31,9369,0,631
20,32,9339,0,661
20,33,9309,0,691
20,34,9279,0,721
20,35,9249,0,751
20,36,9219,0,781
20,37,9189,0,811
20,38,9159,0,841
20,39,9129,0,871
20,40,9099,0,901
20,41,9069,0,931
20,42,9039,0,961
20,43,9009,0,991
20,44,8979,0,1021
20,45,8949,0,1051
20,46,8919,0,1081
20,47,8889,0,1111
20,48,8859,0,1141
20,49,8829,0,1171
20,50,8799,0,1201
20,51,8769,0,1231
20,52,8739,0,1261
20,53,8709,0,1291
20,54,8679,0,1321
20,55,8649,0,1351
20,56,8619,0,1381
20,57,8589,0,1411
20,58,8559,0,1441
20,59,8529,0,1471
20,60,8499,0,1501
20,61,8469,0,1531
20,62,8439,0,1561
20,63,8409,0,1591
20,64,8379,0,1621
20,65,8349,0,1651
20,66,8319,0,1681
20,67,8289,0,1711
20,68,8259,0,1741
20,69,8229,0,1771
20,70,8199,0,1801
20,71,8169,0,1831
20,72,8139,0,1861
20,73,8109,0,1891
20,74,8079,0,1921
20,75,8049,0,1951
20,76,8019,0,1981
20,77,7989,0,2011
20,78,7959,0,2041
20,79,7929,0,2071
29,0,9999,1,0
29,1,9999,1,0
29,2,9999,1,0
29,3,9999,1,0
29,4,9999,1,0
29,5,9999,1,0
29,6,9999,1,0
29,7,9999,1,0
29,8,9999,1,0
29,9,9998,2,0
29,10,9997,3,0
29,11,9967,3,30
29,12,9936,4,60
29,13,9906,4,90
29,14,9876,4,120
29,15,9846,4,150
29,16,9816,4,180
29,17,9786,4,210
29,18,9756,4,240
29,19,9726,4,270
29,20,9696,4,300
29,21,9666,4,330
29,22,9636,4,360
29,23,9606,4,390
29,24,9576,4,420
29,25,9545,4,451
29,26,9515,4,481
29,27,9485,4,511
29,28,9453,6,541
29,29,9423,6,571
29,30,9392,7,601
29,31,9362,7,631
29,32,9332,7,661
29,33,9302,7,691
29,34,9271,8,721
29,35,9242,7,751
29,36,9211,8,781
29,37,9180,9,811
29,38,9148,11,841
29,39,9118,11,871
29,40,9087,11,902
29,41,9056,12,932
29,42,9026,12,962
29,43,8996,12,992
29,44,8965,13,1022
29,45,8935,13,1052
29,46,8905,11,1084
29,47,8875,11,1114
29,48,8844,11,1145
29,49,8814,11,1175
29,50,8781,13,1206
29,51,8749,14,1237
29,52,8719,14,1267
29,53,8688,14,1298
29,54,8656,16,1328
29,55,8626,16,1358
29,56,8596,16,1388
29,57,8564,17,1419
29,58,8531,20,1449
29,59,8500,21,1479
29,60,8469,21,1510
29,61,8438,22,1540
29,62,8407,23,1570
29,63,8375,25,1600
29,64,8344,26,1630
29,65,8313,25,1662
29,66,8282,26,1692
29,67,8251,27,1722
29,68,8222,26,1752
29,69,8190,28,1782
29,70,8158,30,1812
29,71,8126,29,1845
29,72,8094,30,1876
29,73,8063,29,1908
29,74,8027,35,1938
29,75,7994,37,1969
29,76,7963,38,1999
29,77,7929,42,2029
29,78,7896,44,2060
29,79,7865,44,2091
37,0,9999,1,0
37,1,9999,1,0
37,2,9999,1,0
37,3,9999,1,0
37,4,9999,1,0
37,5,9999,1,0
37,6,9999,1,0
37,7,9999,1,0
37,8,9999,1,0
37,9,9999,1,0
37,10,9999,1,0
37,11,9969,1,30
37,12,9939,1,60
37,13,9909,1,90
37,14,9879,1,120
37,15,9849,1,150
37,16,9819,1,180
37,17,9789,1,210
37,18,9759,1,240
37,19,9729,1,270
37,20,9699,1,300
37,21,9669,1,330
37,22,9639,1,360
37,23,9609,1,390
37,24,9579,1,420
37,25,9549,1,450
37,26,9519,1,480
37,27,9489,1,510
37,28,9459,1,540
37,29,9429,1,570
37,30,9399,1,600
37,31,9369,1,630
37,32,9339,1,660
37,33,9309,1,690
37,34,9279,1,720
37,35,9249,1,750
37,36,9219,1,780
37,37,9189,1,810
37,38,9158,1,841
37,39,9128,1,871
37,40,9098,1,901
37,41,9068,1,931
37,42,9038,1,961
37,43,9008,1,991
37,44,8978,1,1021
37,45,8948,1,1051
37,46,8918,1,1081
37,47,8888,1,1111
37,48,8858,1,1141
37,49,8828,1,1171
37,50,8798,1,1201
37,51,8768,1,1231
37,52,8738,1,1261
37,53,8708,1,1291
37,54,8678,1,1321
37,55,8648,1,1351
37,56,8618,1,1381
37,57,8588,1,1411
37,58,8558,1,1441
37,59,8528,1,1471
37,60,8498,1,1501
37,61,8468,1,1531
37,62,8438,2,1560
37,63,8408,2,1590
37,64,8377,3,1620
37,65,8346,4,1650
37,66,8315,5,1680
37,67,8285,5,1710
37,68,8255,5,1740
37,69,8225,5,1770
37,70,8193,7,1800
37,71,8163,7,1830
37,72,8133,7,1860
37,73,8102,8,1890
37,74,8072,8,1920
37,75,8042,8,1950
37,76,8012,8,1980
37,77,7982,8,2010
37,78,7952,8,2040
37,79,7922,8,2070
28,0,9999,1,0
28,1,9999,1,0
28,2,9999,1,0
28,3,9999,1,0
28,4,9999,1,0
28,5,9999,1,0
28,6,9998,2,0
28,7,9998,2,0
28,8,9998,2,0
28,9,9998,2,0
28,10,9998,2,0
28,11,9968,2,30
28,12,9938,2,60
28,13,9908,2,90
28,14,9878,2,120
28,15,9848,2,150
28,16,9818,2,180
28,17,9788,2,210
28,18,9758,1,241
28,19,9728,1,271
28,20,9698,1,301
28,21,9667,2,331
28,22,9637,1,362
28,23,9607,1,392
28,24,9577,1,422
28,25,9547,1,452
28,26,9517,1,482
28,27,9487,1,512
28,28,9456,2,542
28,29,9426,2,572
28,30,9396,2,602
28,31,9366,2,632
28,32,9336,2,662
28,33,9306,2,692
28,34,9276,2,722
28,35,9246,2,752
28,36,9216,2,782
28,37,9186,2,812
28,38,9156,2,842
28,39,9126,2,872
28,40,9096,2,902
28,41,9065,3,932
28,42,9035,3,962
28,43,9005,3,992
28,44,8975,3,1022
28,45,8945,3,1052
28,46,8914,4,1082
28,47,8883,5,1112
28,48,8853,5,1142
28,49,8823,5,1172
28,50,8793,5,1202
28,51,8763,5,1232
28,52,8732,6,1262
28,53,8702,6,1292
28,54,8671,7,1322
28,55,8641,7,1352
28,56,8608,10,1382
28,57,8577,11,1412
28,58,8546,12,1442
28,59,8516,11,1473
28,60,8485,12,1503
28,61,8454,13,1533
28,62,8424,13,1563
28,63,8394,13,1593
28,64,8363,14,1623
28,65,8332,15,1653
28,66,8302,15,1683
28,67,8270,17,1713
28,68,8240,17,1743
28,69,8210,17,1773
28,70,8180,17,1803
28,71,8150,16,1834
28,72,8119,16,1865
28,73,8088,16,1896
28,74,8057,17,1926
28,75,8027,17,1956
28,76,7997,16,1987
28,77,7965,18,2017
28,78,7933,20,2047
28,79,7903,20,2077
30,0,9999,1,0
30,1,9999,1,0
30,2,9999,1,0
30,3,9999,1,0
30,4,9999,1,0
30,5,9998,2,0
30,6,9997,3,0
30,7,9997,3,0
30,8,9996,4,0
30,9,9996,4,0
30,10,9996,4,0
30,11,9966,4,30
30,12,9936,4,60
30,13,9906,4,90
30,14,9876,4,120
30,15,9846,3,151
30,16,9816,3,181
30,17,9786,3,211
30,18,9755,4,241
30,19,9724,4,272
30,20,9694,4,302
30,21,9663,5,332
30,22,9632,6,362
30,23,9602,6,392
30,24,9572,5,423
30,25,9542,5,453
30,26,9512,5,483
30,27,9482,5,513
30,28,9451,6,543
30,29,9421,6,573
30,30,9390,7,603
30,31,9359,8,633
30,32,9327,10,663
30,33,9296,11,693
30,34,9265,12,723
30,35,9234,13,753
30,36,9204,13,783
30,37,9172,14,814
30,38,9141,14,845
30,39,9108,16,876
30,40,9077,17,906
30,41,9043,21,936
30,42,9011,23,966
30,43,8979,24,997
30,44,8947,25,1028
30,45,8916,28,1056
30,46,8886,27,1087
30,47,8855,28,1117
30,48,8820,33,1147
30,49,8785,38,1177
30,50,8753,40,1207
30,51,8717,45,1238
30,52,8684,48,1268
30,53,8652,50,1298
30,54,8618,53,1329
30,55,8583,55,1362
30,56,8549,57,1394
30,57,8513,60,1427
30,58,8477,63,1460
30,59,8444,66,1490
30,60,8413,64,1523
30,61,8381,65,1554
30,62,8346,69,1585
30,63,8313,72,1615
30,64,8277,77,1646
30,65,8242,81,1677
30,66,8210,81,1709
30,67,8175,85,1740
30,68,8141,88,1771
30,69,8102,94,1804
30,70,8066,97,1837
30,71,8035,96,1869
30,72,8004,98,1898
30,73,7971,99,1930
30,74,7935,103,1962
30,75,7901,107,1992
30,76,7860,114,2026
30,77,7820,123,2057
30,78,7780,131,2089
30,79,7744,133,2123
34,0,9999,1,0
34,1,9999,1,0
34,2,9999,1,0
34,3,9999,1,0
34,4,9999,1,0
34,5,9999,1,0
34,6,9999,1,0
34,7,9999,1,0
34,8,9999,1,0
34,9,9999,1,0
34,10,9999,1,0
34,11,9969,1,30
34,12,9938,2,60
34,13,9908,2,90
34,14,9878,2,120
34,15,9847,3,150
34,16,9816,4,180
34,17,9785,5,210
34,18,9755,5,240
34,19,9725,5,270
34,20,9695,4,301
34,21,9665,4,331
34,22,9635,4,361
34,23,9605,4,391
34,24,9575,4,421
34,25,9545,4,451
34,26,9515,4,481
34,27,9484,5,511
34,28,9454,5,541
34,29,9424,5,571
34,30,9394,5,601
34,31,9364,5,631
34,32,9334,5,661
34,33,9304,5,691
34,34,9272,7,721
34,35,9242,7,751
34,36,9212,7,781
34,37,9181,8,811
34,38,9151,8,841
34,39,9120,9,871
34,40,9089,10,901
34,41,9059,10,931
34,42,9028,11,961
34,43,8996,13,991
34,44,8966,13,1021
34,45,8936,13,1051
34,46,8906,13,1081
34,47,8875,14,1111
34,48,8844,15,1141
34,49,8814,15,1171
34,50,8783,14,1203
34,51,8751,16,1233
34,52,8720,17,1263
34,53,8688,19,1293
34,54,8657,20,1323
34,55,8627,20,1353
34,56,8596,21,1383
34,57,8565,21,1414
34,58,8532,22,1446
34,59,8500,24,1476
34,60,8469,25,1506
34,61,8435,29,1536
34,62,8402,31,1567
34,63,8371,32,1597
34,64,8339,33,1628
34,65,8307,34,1659
34,66,8275,35,1690
34,67,8243,37,1720
34,68,8212,38,1750
34,69,8182,38,1780
34,70,8149,40,1811
34,71,8117,42,1841
34,72,8086,41,1873
34,73,8051,45,1904
34,74,8018,48,1934
34,75,7982,52,1966
34,76,7949,52,1999
34,77,7916,54,2030
34,78,7884,54,2062
34,79,7853,56,2091
36,0,9999,1,0
36,1,9999,1,0
36,2,9999,1,0
36,3,9999,1,0
36,4,9999,1,0
36,5,9999,1,0
36,6,9999,1,0
36,7,9999,1,0
36,8,9999,1,0
36,9,9999,1,0
36,10,9999,1,0
36,11,9969,1,30
36,12,9939,1,60
36,13,9909,1,90
36,14,9879,1,120
36,15,9849,0,151
36,16,9819,0,181
36,17,9789,0,211
36,18,9759,0,241
36,19,9729,0,271
36,20,9699,0,301
36,21,9669,0,331
36,22,9639,0,361
36,23,9609,0,391
36,24,9579,0,421
36,25,9549,0,451
36,26,9519,0,481
36,27,9489,0,511
36,28,9459,0,541
36,29,9429,0,571
36,30,9399,0,601
36,31,9369,0,631
36,32,9339,0,661
36,33,9309,0,691
36,34,9279,0,721
36,35,9249,0,751
36,36,9219,0,781
36,37,9189,0,811
36,38,9159,0,841
36,39,9129,0,871
36,40,9099,0,901
36,41,9069,0,931
36,42,9039,0,961
36,43,9009,0,991
36,44,8979,0,1021
36,45,8949,0,1051
36,46,8919,0,1081
36,47,8889,0,1111
36,48,8859,0,1141
36,49,8829,0,1171
36,50,8799,0,1201
36,51,8769,0,1231
36,52,8739,0,1261
36,53,8709,0,1291
36,54,8679,0,1321
36,55,8649,0,1351
36,56,8619,0,1381
36,57,8589,0,1411
36,58,8559,0,1441
36,59,8529,0,1471
36,60,8499,0,1501
36,61,8469,0,1531
36,62,8439,0,1561
36,63,8409,0,1591
36,64,8379,0,1621
36,65,8349,0,1651
36,66,8319,0,1681
36,67,8289,0,1711
36,68,8259,0,1741
36,69,8229,0,1771
36,70,8199,0,1801
36,71,8169,0,1831
36,72,8139,0,1861
36,73,8109,0,1891
36,74,8079,0,1921
36,75,8049,0,1951
36,76,8019,0,1981
36,77,7989,0,2011
36,78,7959,0,2041
36,79,7929,0,2071
25,0,9999,1,0
25,1,9999,1,0
25,2,9998,2,0
25,3,9998,2,0
25,4,9997,3,0
25,5,9995,5,0
25,6,9995,5,0
25,7,9994,6,0
25,8,9994,6,0
25,9,9993,7,0
25,10,9993,7,0
25,11,9962,8,30
25,12,9932,8,60
25,13,9902,8,90
25,14,9871,9,120
25,15,9841,9,150
25,16,9811,8,181
25,17,9781,8,211
25,18,9751,8,241
25,19,9720,9,271
25,20,9689,10,301
25,21,9658,11,331
25,22,9625,14,361
25,23,9595,14,391
25,24,9564,14,422
25,25,9533,15,452
25,26,9503,15,482
25,27,9473,14,513
25,28,9442,15,543
25,29,9411,16,573
25,30,9379,18,603
25,31,9348,19,633
25,32,9317,20,663
25,33,9286,21,693
25,34,9255,21,724
25,35,9225,20,755
25,36,9193,22,785
25,37,9162,22,816
25,38,9130,24,846
25,39,9099,25,876
25,40,9068,26,906
25,41,9037,27,936
25,42,9006,28,966
25,43,8974,29,997
25,44,8943,31,1026
25,45,8912,32,1056
25,46,8878,36,1086
25,47,8842,42,1116
25,48,8808,45,1147
25,49,8774,48,1178
25,50,8744,47,1209
25,51,8709,50,1241
25,52,8678,50,1272
25,53,8646,51,1303
25,54,8611,55,1334
25,55,8578,56,1366
25,56,8545,58,1397
25,57,8507,65,1428
25,58,8474,68,1458
25,59,8443,69,1488
25,60,8411,70,1519
25,61,8376,75,1549
25,62,8340,79,1581
25,63,8305,84,1611
25,64,8272,82,1646
25,65,8238,84,1678
25,66,8205,86,1709
25,67,8165,94,1741
25,68,8128,98,1774
25,69,8093,99,1808
25,70,8054,106,1840
25,71,8019,108,1873
25,72,7981,115,1904
25,73,7941,122,1937
25,74,7901,129,1970
25,75,7864,135,2001
25,76,7821,143,2036
25,77,7777,154,2069
25,78,7734,162,2104
25,79,7699,164,2137
35,0,9999,1,0
35,1,9999,0,1
35,2,9999,0,1
35,3,9999,0,1
35,4,9999,0,1
35,5,9999,0,1
35,6,9999,0,1
35,7,9999,0,1
35,8,9999,0,1
35,9,9999,0,1
35,10,9999,0,1
35,11,9969,0,31
35,12,9939,0,61
35,13,9909,0,91
35,14,9879,0,121
35,15,9849,0,151
35,16,9819,0,181
35,17,9789,0,211
35,18,9759,0,241
35,19,9729,0,271
35,20,9699,0,301
35,21,9669,0,331
35,22,9639,0,361
35,23,9610,0,390
35,24,9580,0,420
35,25,9550,0,450
35,26,9520,0,480
35,27,9490,0,510
35,28,9460,0,540
35,29,9430,0,570
35,30,9400,0,600
35,31,9370,0,630
35,32,9340,0,660
35,33,9310,0,690
35,34,9280,0,720
35,35,9250,0,750
35,36,9220,0,780
35,37,9190,0,810
35,38,9160,0,840
35,39,9130,0,870
35,40,9100,0,900
35,41,9070,0,930
35,42,9040,0,960
35,43,9010,0,990
35,44,8980,0,1020
35,45,8950,0,1050
35,46,8920,0,1080
35,47,8890,0,1110
35,48,8860,0,1140
35,49,8830,0,1170
35,50,8800,0,1200
35,51,8770,0,1230
35,52,8740,0,1260
35,53,8710,0,1290
35,54,8680,0,1320
35,55,8650,0,1350
35,56,8620,0,1380
35,57,8590,0,1410
35,58,8560,0,1440
35,59,8530,0,1470
35,60,8500,0,1500
35,61,8470,0,1530
35,62,8440,0,1560
35,63,8410,0,1590
35,64,8380,0,1620
35,65,8350,0,1650
35,66,8320,0,1680
35,67,8290,0,1710
35,68,8260,0,1740
35,69,8230,0,1770
35,70,8200,0,1800
35,71,8170,0,1830
35,72,8140,0,1860
35,73,8110,0,1890
35,74,8080,0,1920
35,75,8050,0,1950
35,76,8020,0,1980
35,77,7990,0,2010
35,78,7960,0,2040
35,79,7930,0,2070
22,0,9999,1,0
22,1,9999,1,0
22,2,9999,1,0
22,3,9999,1,0
22,4,9998,2,0
22,5,9998,2,0
22,6,9998,2,0
22,7,9998,2,0
22,8,9998,2,0
22,9,9998,2,0
22,10,9998,2,0
22,11,9968,2,30
22,12,9938,2,60
22,13,9908,2,90
22,14,9878,2,120
22,15,9848,2,150
22,16,9818,2,180
22,17,9788,2,210
22,18,9757,3,240
22,19,9727,3,270
22,20,9697,3,300
22,21,9667,3,330
22,22,9637,3,360
22,23,9607,3,390
22,24,9577,3,420
22,25,9547,3,450
22,26,9518,2,480
22,27,9488,2,510
22,28,9458,2,540
22,29,9428,2,570
22,30,9398,2,600
22,31,9368,2,630
22,32,9338,2,660
22,33,9308,2,690
22,34,9278,2,720
22,35,9248,2,750
22,36,9218,2,780
22,37,9188,2,810
22,38,9158,2,840
22,39,9128,2,870
22,40,9098,2,900
22,41,9068,2,930
22,42,9038,2,960
22,43,9008,2,990
22,44,8978,1,1021
22,45,8948,1,1051
22,46,8918,1,1081
22,47,8888,1,1111
22,48,8858,1,1141
22,49,8828,1,1171
22,50,8798,1,1201
22,51,8768,1,1231
22,52,8737,2,1261
22,53,8706,3,1291
22,54,8676,3,1321
22,55,8646,3,1351
22,56,8616,3,1381
22,57,8586,3,1411
22,58,8556,2,1442
22,59,8526,2,1472
22,60,8496,2,1502
22,61,8466,2,1532
22,62,8436,2,1562
22,63,8406,2,1592
22,64,8376,2,1622
22,65,8346,2,1652
22,66,8316,2,1682
22,67,8286,2,1712
22,68,8256,2,1742
22,69,8226,2,1772
22,70,8195,3,1802
22,71,8165,2,1833
22,72,8135,2,1863
22,73,8105,2,1893
22,74,8075,2,1923
22,75,8045,2,1953
22,76,8015,2,1983
22,77,7984,3,2013
22,78,7954,3,2043
22,79,7924,3,2073
23,0,9999,1,0
23,1,9999,1,0
23,2,9999,1,0
23,3,9999,1,0
23,4,9999,1,0
23,5,9999,1,0
23,6,9998,2,0
23,7,9998,2,0
23,8,9998,2,0
23,9,9998,2,0
23,10,9998,2,0
23,11,9968,2,30
23,12,9938,2,60
23,13,9908,2,90
23,14,9878,2,120
23,15,9848,2,150
23,16,9817,3,180
23,17,9786,4,210
23,18,9756,4,240
23,19,9726,4,270
23,20,9696,4,300
23,21,9665,5,330
23,22,9635,5,360
23,23,9605,5,390
23,24,9575,5,420
23,25,9545,5,450
23,26,9515,5,480
23,27,9484,5,511
23,28,9454,5,541
23,29,9424,5,571
23,30,9394,5,601
23,31,9364,5,631
23,32,9334,5,661
23,33,9304,5,691
23,34,9274,5,721
23,35,9244,5,751
23,36,9215,4,781
23,37,9185,3,812
23,38,9155,3,842
23,39,9124,4,872
